group_id,split,factor,suite,task_id,ensemble_jrd,ensemble_epistemic_mean,ensemble_epistemic_max,ensemble_aleatoric_mean,ensemble_aleatoric_max,ensemble_total_mean,value_std,value_range,action_std_mean,action_first_step_l2_std,action_pairwise_l2_mean,future_proprio_std_mean,future_image_pixel_std_mean,future_wrist_pixel_std_mean,latent_action_across_seed_std_mean,latent_future_proprio_across_seed_std_mean,latent_value_across_seed_std_mean,cosmos_visual_residual_rms,cosmos_proprio_residual_l2,target_standardized_residual_rms,ensemble_mean_residual_error
libero_object_env|task1|init30|rollout1|seed10202037,ood_test,Environment,libero_object_env,1,0.0,0.38275588,1.8021955,0.10832902,0.65819156,0.44266328,0.0021777271758764982,0.005734264850616455,0.00582790607586503,0.012693551369011402,0.03970359265804291,0.0063874488696455956,1.1317014694213867,1.9051012992858887,0.009885597974061966,0.010368235409259796,0.007312324363738298,0.019450381,1.4642648,1.2149107,1.3082066
libero_object_env|task1|init31|rollout0|seed10202134,ood_test,Environment,libero_object_env,1,0.0,0.40724277,2.1456654,0.1852333,0.92701274,0.43248928,0.0005489838076755404,0.0014316737651824951,0.014438114129006863,0.012160268612205982,0.11459720879793167,0.001305435667745769,2.0965964794158936,2.308788299560547,0.018727904185652733,0.005769551265984774,0.005838495213538408,0.020014087,1.4623288,1.2012736,1.2253939
libero_object_env|task1|init31|rollout1|seed10202231,ood_test,Environment,libero_object_env,1,0.0,0.38921928,2.0470757,0.19718859,0.9280604,0.41517863,0.0015085837803781033,0.003990978002548218,0.005718904081732035,0.012085373513400555,0.03426063805818558,0.0016996572958305478,1.6735520362854004,2.647000312805176,0.010012226179242134,0.005955270957201719,0.006448016501963139,0.020157326,1.463003,1.2577562,1.2444559
libero_object_env|task1|init32|rollout0|seed10202328,ood_test,Environment,libero_object_env,1,0.0,0.3623762,1.5382817,0.22457057,0.6268283,0.43004408,0.006636682897806168,0.01792389154434204,0.003909141756594181,0.013473914004862309,0.025178754702210426,0.0010672272183001041,1.4202073812484741,1.8382173776626587,0.008043963462114334,0.005716557614505291,0.014319602400064468,0.021308003,1.466469,1.2367549,1.2416292
libero_object_env|task1|init32|rollout1|seed10202425,ood_test,Environment,libero_object_env,1,0.0,0.3347638,1.1128744,0.20432562,0.50255907,0.38902286,0.007717303466051817,0.01957288384437561,0.004955667536705732,0.02144567109644413,0.03105863183736801,0.0016125881811603904,1.4331547021865845,1.9361897706985474,0.008968961425125599,0.005969416815787554,0.016417929902672768,0.020814696,1.4661318,1.294591,1.2625002
libero_object_env|task1|init33|rollout0|seed10202522,ood_test,Environment,libero_object_env,1,0.0,0.28588772,0.87036496,0.091369525,0.71965444,0.3734072,0.0020655342377722263,0.005741000175476074,0.004259014967828989,0.009330587461590767,0.028779812157154083,0.0013897408498451114,1.1718549728393555,2.1652867794036865,0.00841759704053402,0.005791571456938982,0.007052307017147541,0.019170556,1.4629804,1.1413777,1.1800755
libero_object_env|task1|init33|rollout1|seed10202619,ood_test,Environment,libero_object_env,1,0.0,0.26511955,0.8082838,0.09637475,0.73384196,0.36060637,0.005655074026435614,0.013477742671966553,0.002611662494018674,0.009895887225866318,0.015138611197471619,0.0010195387294515967,1.1202913522720337,1.6788382530212402,0.00687769241631031,0.005662399809807539,0.012533728033304214,0.019436255,1.4639843,1.1291587,1.1465812
libero_object_env|task1|init34|rollout0|seed10202716,ood_test,Environment,libero_object_env,1,0.0,0.26019204,0.90470237,0.17103606,0.61639893,0.4054775,0.002183777280151844,0.005708605051040649,0.004682605620473623,0.011169765144586563,0.028110884130001068,0.001533635426312685,1.2553176879882812,1.9257808923721313,0.008955256082117558,0.00590338883921504,0.007127142511308193,0.020150121,1.4623446,1.2167456,1.1925813
libero_object_env|task1|init34|rollout1|seed10202813,ood_test,Environment,libero_object_env,1,0.0,0.26389673,1.3983675,0.15422326,0.7015224,0.40689573,0.0013001265469938517,0.0035125911235809326,0.00485454173758626,0.013392738066613674,0.030146876350045204,0.0018387908348813653,1.4580671787261963,1.977777361869812,0.009243322536349297,0.005989728029817343,0.006357002072036266,0.019536018,1.4609584,1.1790754,1.1637635
libero_object_env|task1|init35|rollout0|seed10202910,ood_test,Environment,libero_object_env,1,0.0,0.22711736,0.9722311,0.16372411,1.2046404,0.369324,0.04523357376456261,0.1056789755821228,0.004577374551445246,0.00899925734847784,0.027523906901478767,0.0020345263183116913,1.355965256690979,1.7850927114486694,0.009041722863912582,0.006175571586936712,0.09064120054244995,0.018691499,1.4671098,1.1679612,1.2561741
libero_object_env|task1|init35|rollout1|seed10203007,ood_test,Environment,libero_object_env,1,0.0,0.234687,1.1469781,0.14271191,1.3116237,0.3673896,0.014513324946165085,0.03949519991874695,0.006952177733182907,0.013585099950432777,0.045473743230104446,0.0025183961261063814,1.7569960355758667,2.0321810245513916,0.011343141086399555,0.006501415744423866,0.029569942504167557,0.018318744,1.4685243,1.1066442,1.1495639
libero_object_env|task1|init36|rollout0|seed10203104,ood_test,Environment,libero_object_env,1,0.0,0.40611377,1.6054682,0.13626856,0.9979374,0.49292812,0.002274008933454752,0.006332904100418091,0.021783951669931412,0.02859395369887352,0.16643379628658295,0.02488531731069088,1.8576525449752808,2.050631523132324,0.026175441220402718,0.028489122167229652,0.007169109303504229,0.020471312,1.4772958,1.2245276,1.2479937
libero_object_env|task1|init36|rollout1|seed10203201,ood_test,Environment,libero_object_env,1,0.0,0.35415703,1.4676964,0.18903077,1.1352475,0.52366877,0.00311215384863317,0.008021503686904907,0.051648080348968506,0.07021600008010864,0.36993589997291565,0.05674559623003006,1.9419991970062256,3.120227575302124,0.056901514530181885,0.05965431407094002,0.00815350841730833,0.020355934,1.4772853,1.291807,1.3141035
libero_object_env|task1|init37|rollout0|seed10203298,ood_test,Environment,libero_object_env,1,0.0,0.20932062,0.90866345,0.19709294,1.2780591,0.39485195,0.0015879273414611816,0.003620058298110962,0.005004022736102343,0.006955008488148451,0.03074890375137329,0.0015953498659655452,1.277868628501892,1.921998143196106,0.009199872612953186,0.005897384602576494,0.006680820602923632,0.017778728,1.4577568,1.0941657,1.0791662
libero_object_env|task1|init37|rollout1|seed10203395,ood_test,Environment,libero_object_env,1,0.0,0.22339366,0.8796687,0.22137475,1.0835717,0.4429732,0.007003293372690678,0.01841956377029419,0.006258715409785509,0.013712890446186066,0.04012887924909592,0.0016882098279893398,1.9611097574234009,2.8065898418426514,0.010624722577631474,0.005963983479887247,0.014943551272153854,0.018854152,1.458097,1.0608915,1.0744866
libero_object_env|task1|init38|rollout0|seed10203492,ood_test,Environment,libero_object_env,1,0.0,0.30709445,1.0949385,0.23325787,0.81028736,0.43412298,0.0020560361444950104,0.005734235048294067,0.0018968565855175257,0.005920416675508022,0.011177713982760906,0.0005583425518125296,0.8908805847167969,1.2384387254714966,0.006361158099025488,0.005545595660805702,0.006584268528968096,0.020827293,0.9910696,1.2875608,1.299064
libero_object_env|task1|init38|rollout1|seed10203589,ood_test,Environment,libero_object_env,1,0.0,0.32882342,1.2918358,0.18399116,0.59983075,0.3874559,0.0016591295134276152,0.003963768482208252,0.002019451232627034,0.008034576661884785,0.011732294224202633,0.000713312765583396,0.7976447939872742,1.16533362865448,0.006456885486841202,0.005494886543601751,0.006223434116691351,0.019115811,0.99427766,1.2118967,1.2127477
libero_object_env|task1|init40|rollout0|seed10203880,ood_test,Environment,libero_object_env,1,0.0,0.3562401,1.2256509,0.039965805,0.2029789,0.3929991,0.00038835909799672663,0.0009667873382568359,0.001416675979271531,0.008094427175819874,0.0077289193868637085,0.00047918176278471947,0.7350281476974487,0.8814899921417236,0.006114475429058075,0.005550275091081858,0.005453517660498619,0.018639676,0.861601,1.2214235,1.1874384
libero_object_env|task1|init40|rollout1|seed10203977,ood_test,Environment,libero_object_env,1,0.0,0.35554636,1.3446758,0.0694636,0.29892954,0.41639465,0.00034849150688387454,0.0009631514549255371,0.0013124474789947271,0.005391021259129047,0.007143208757042885,0.000513957638759166,0.771673321723938,1.6208665370941162,0.0058826482854783535,0.005482061300426722,0.005372435320168734,0.02104244,0.85255915,1.3277528,1.2630742
libero_object_env|task1|init41|rollout1|seed10204171,ood_test,Environment,libero_object_env,1,0.0,0.3766439,1.5690984,0.059477877,0.36225766,0.43417135,0.00016167254943866283,0.0004042387008666992,0.0010876152664422989,0.004719260614365339,0.005972266662865877,0.0005528933834284544,0.5914772748947144,0.6911148428916931,0.005945187993347645,0.005508898291736841,0.0053148712031543255,0.01687013,0.88494647,1.0817888,1.0828466
libero_object_env|task3|init20|rollout0|seed10205820,ood_test,Environment,libero_object_env,3,0.0,0.3328206,1.5411024,0.116435885,0.8719934,0.4424614,0.004494894295930862,0.012085944414138794,0.0032744950149208307,0.006718781776726246,0.018775973469018936,0.0008646804490126669,2.6321403980255127,1.0334266424179077,0.007740929257124662,0.005732943769544363,0.01029366347938776,0.019927729,1.5343679,1.2048175,1.2082613
libero_object_env|task3|init27|rollout0|seed10207178,ood_test,Environment,libero_object_env,3,0.0,0.4029363,1.4040356,0.12483975,0.6070359,0.5105271,0.015011714771389961,0.03437131643295288,0.006135975010693073,0.016818374395370483,0.034804604947566986,0.01799177937209606,1.488735318183899,4.540099620819092,0.010242259129881859,0.021133383736014366,0.03123585134744644,0.020353507,1.1796911,1.400483,1.3745788
libero_object_env|task5|init20|rollout0|seed10300000,ood_test,Environment,libero_object_env,5,0.0,0.24009334,1.0123063,0.23284537,2.072213,0.4264988,0.0015270111616700888,0.0036350488662719727,0.016539545729756355,0.024925336241722107,0.11366837471723557,0.0014511797344312072,1.8988072872161865,1.3693917989730835,0.02067549340426922,0.005675267893821001,0.006009027827531099,0.0193901,1.4479271,1.1760209,1.1611388
libero_object_env|task5|init20|rollout1|seed10300097,ood_test,Environment,libero_object_env,5,0.0,0.24008529,0.92613304,0.22546585,2.4730752,0.43079197,0.00025971970171667635,0.0007248520851135254,0.0030086052138358355,0.016067655757069588,0.017698513343930244,0.000992043991573155,1.1428649425506592,1.868744969367981,0.007271995302289724,0.0056274509988725185,0.005825416184961796,0.017580692,1.4484035,1.2895055,1.2350839
libero_object_env|task5|init21|rollout0|seed10300194,ood_test,Environment,libero_object_env,5,0.0,0.26325956,0.8440477,0.21990922,1.4071414,0.46493477,0.0312418881803751,0.08803027868270874,0.0056789470836520195,0.010033228434622288,0.03540094569325447,0.001963765360414982,1.764296531677246,2.924532175064087,0.01009556744247675,0.006124927196651697,0.06270765513181686,0.018390706,1.4629685,1.4011925,1.2796788
libero_object_env|task5|init21|rollout1|seed10300291,ood_test,Environment,libero_object_env,5,0.0,0.25137645,0.82421494,0.22436675,1.0835474,0.47574323,0.0076424009166657925,0.01577460765838623,0.029239356517791748,0.03869675099849701,0.19759924709796906,0.0026579813566058874,3.890822172164917,2.495042324066162,0.0343029759824276,0.00629065977409482,0.016155609861016273,0.018174496,1.4597402,1.2742573,1.180308
libero_object_env|task5|init22|rollout0|seed10300388,ood_test,Environment,libero_object_env,5,0.0,0.29755977,1.020928,0.12446525,0.5560027,0.39846265,0.015072938986122608,0.04128172993659973,0.015696529299020767,0.010558512061834335,0.1255471259355545,0.0015871886862441897,2.383331775665283,2.130095958709717,0.01989433728158474,0.0059705679304897785,0.030631018802523613,0.01811757,1.4617769,1.3190415,1.2292906
libero_object_env|task5|init22|rollout1|seed10300485,ood_test,Environment,libero_object_env,5,0.0,0.2637795,1.1006826,0.15173481,0.8226892,0.40612492,0.03147357702255249,0.07953554391860962,0.0031453282572329044,0.008993164636194706,0.019276143983006477,0.001283556572161615,0.992334246635437,1.7271324396133423,0.0075248368084430695,0.005748327821493149,0.06318037956953049,0.018194335,1.4620721,1.2866021,1.2627424
libero_object_env|task5|init23|rollout0|seed10300582,ood_test,Environment,libero_object_env,5,0.0,0.30255413,1.0095667,0.22054361,0.8632045,0.4135333,0.0192593764513731,0.05269429087638855,0.003220633137971163,0.009349310770630836,0.020186616107821465,0.0013743395684286952,1.4428622722625732,1.9759224653244019,0.007662282325327396,0.005704538431018591,0.03884735703468323,0.019744255,1.4559667,1.21954,1.0986344
libero_object_env|task5|init23|rollout1|seed10300679,ood_test,Environment,libero_object_env,5,0.0,0.31619307,1.1279366,0.23812401,0.85369444,0.44362143,0.004240390844643116,0.010388731956481934,0.004146656487137079,0.010980762541294098,0.02678595669567585,0.0014420717488974333,1.412711501121521,2.3496031761169434,0.008285707794129848,0.0057675279676914215,0.009916591458022594,0.019484077,1.4575629,1.2302849,1.1041722
libero_object_env|task5|init24|rollout0|seed10300776,ood_test,Environment,libero_object_env,5,0.0,0.2841618,1.1505058,0.20294943,1.0260255,0.45312327,0.0019763896707445383,0.005127698183059692,0.00568041205406189,0.030065475031733513,0.03909635171294212,0.0018889241619035602,2.0740292072296143,3.043972969055176,0.00996829941868782,0.006081501021981239,0.006820392329245806,0.017432027,1.4703239,1.2190143,1.1420965
libero_object_env|task5|init24|rollout1|seed10300873,ood_test,Environment,libero_object_env,5,0.0,0.28996673,1.1450574,0.16932757,0.8545227,0.41311982,0.003395406762138009,0.009069204330444336,0.0053379712626338005,0.015013987198472023,0.033427536487579346,0.001647600089199841,2.4113991260528564,2.4613165855407715,0.00979463942348957,0.006022983696311712,0.008653737604618073,0.016879087,1.4690403,1.2327296,1.1445206
libero_object_env|task5|init25|rollout0|seed10300970,ood_test,Environment,libero_object_env,5,0.0,0.21699646,0.9194063,0.19141957,0.87363976,0.35684434,0.012262161821126938,0.031205415725708008,0.004295990336686373,0.006843234412372112,0.02621261216700077,0.0009035440161824226,1.9236290454864502,1.3669325113296509,0.00858105719089508,0.005579060409218073,0.02505095861852169,0.020347143,1.4556898,1.2873467,1.2093837
libero_object_env|task5|init25|rollout1|seed10301067,ood_test,Environment,libero_object_env,5,0.0,0.23164739,0.93506014,0.15446743,0.7592612,0.31665143,0.005764434114098549,0.014112472534179688,0.019020941108465195,0.03852299228310585,0.1274947226047516,0.0022062608040869236,3.762857675552368,2.1735217571258545,0.023767966777086258,0.006009330507367849,0.012719039805233479,0.018281575,1.4557846,1.2728938,1.2180343
libero_object_env|task5|init26|rollout0|seed10301164,ood_test,Environment,libero_object_env,5,0.0,0.24277219,0.9356405,0.19484642,0.8561309,0.36903322,0.006690021138638258,0.01647666096687317,0.004595261998474598,0.013841687701642513,0.03115876577794552,0.0017187290359288454,1.6034895181655884,3.014892578125,0.009017246775329113,0.006120993290096521,0.014367925003170967,0.018196607,1.4556005,1.1719357,1.0919367
libero_object_env|task5|init26|rollout1|seed10301261,ood_test,Environment,libero_object_env,5,0.0,0.24262626,0.93027306,0.11952464,0.7000301,0.33604676,0.0031963500659912825,0.008471548557281494,0.004189371597021818,0.007769822143018246,0.02591337449848652,0.0017284317873418331,1.4281789064407349,2.716325283050537,0.008759606629610062,0.006116508040577173,0.008524132892489433,0.019288542,1.4576511,1.2780505,1.1565055
libero_object_env|task5|init27|rollout0|seed10301358,ood_test,Environment,libero_object_env,5,0.0,0.28214324,1.2819182,0.17458664,0.79675597,0.3819556,0.02135665901005268,0.05403333902359009,0.0025793835520744324,0.009448411874473095,0.01425748597830534,0.0009897872805595398,1.1598529815673828,2.0506656169891357,0.00679805688560009,0.005736376624554396,0.04302113503217697,0.02208798,1.4569082,1.3359957,1.2318615
libero_object_env|task5|init27|rollout1|seed10301455,ood_test,Environment,libero_object_env,5,0.0,0.4905632,1.995525,0.15146515,0.8485422,0.5801972,0.001422868575900793,0.0037147104740142822,0.003232089104130864,0.006366434972733259,0.019529791548848152,0.001163546578027308,0.9958192110061646,1.6309789419174194,0.007634134963154793,0.005910736974328756,0.006169936619699001,0.022950264,1.4567457,1.3183321,1.2802252
libero_object_env|task5|init28|rollout0|seed10301552,ood_test,Environment,libero_object_env,5,0.0,0.25309682,1.0781124,0.15241635,0.6805626,0.35815233,0.0021382023114711046,0.00599333643913269,0.01678657718002796,0.02487839385867119,0.11372300237417221,0.00196209829300642,2.548710823059082,2.841657876968384,0.02086750790476799,0.006102238316088915,0.006860771216452122,0.017388895,1.4532682,1.1310121,1.1066865
libero_object_env|task5|init28|rollout1|seed10301649,ood_test,Environment,libero_object_env,5,0.0,0.2724751,1.0436778,0.11871522,0.63430107,0.3667639,0.08785392343997955,0.20331621170043945,0.013757743872702122,0.02004864625632763,0.09884652495384216,0.0018066936172544956,1.2000938653945923,1.8266998529434204,0.017737096175551414,0.005870758090168238,0.17577728629112244,0.018001564,1.4534073,1.156661,1.0912839
libero_object_env|task5|init29|rollout0|seed10301746,ood_test,Environment,libero_object_env,5,0.0,0.30758804,1.1603369,0.07227414,0.4819048,0.3757414,0.055693890899419785,0.150568425655365,0.004397841636091471,0.00469725439324975,0.02905789017677307,0.0014382452936843038,1.603205680847168,3.059311628341675,0.008722220547497272,0.0059103649109601974,0.11153396964073181,0.020320753,1.4486482,1.2885386,1.2009845
libero_object_env|task5|init29|rollout1|seed10301843,ood_test,Environment,libero_object_env,5,0.0,0.3016503,1.1050113,0.07379708,0.52236956,0.36900145,0.0636214092373848,0.1592283844947815,0.0027645162772387266,0.004363071173429489,0.015562972985208035,0.0010049057891592383,1.0300283432006836,1.4890309572219849,0.007283190730959177,0.005620432086288929,0.12736617028713226,0.019604566,1.4509165,1.2287309,1.1648724
libero_object_env|task5|init30|rollout0|seed10301940,ood_test,Environment,libero_object_env,5,0.0,0.4618316,1.8008944,0.19863948,0.88959277,0.538549,0.0027893453370779753,0.007264524698257446,0.011808289214968681,0.01850389689207077,0.09727054089307785,0.00723443366587162,1.6056668758392334,2.413037061691284,0.01587609201669693,0.010953749530017376,0.007921767421066761,0.024210839,1.4650894,1.4163612,1.3703005
libero_object_env|task5|init30|rollout1|seed10302037,ood_test,Environment,libero_object_env,5,0.0,0.35159215,1.3031243,0.22489364,2.6092389,0.56350994,0.07355060428380966,0.1813552975654602,0.0037846469786018133,0.005854931194335222,0.024603495374321938,0.0013946234248578548,1.2323611974716187,2.17311429977417,0.008169644512236118,0.005809450056403875,0.14720159769058228,0.01775417,1.4633693,1.2582588,1.2442307
libero_object_env|task5|init31|rollout0|seed10302134,ood_test,Environment,libero_object_env,5,0.0,0.25492084,0.9819555,0.08394649,0.60894555,0.33807996,0.010197426192462444,0.027080029249191284,0.0043745748698711395,0.010332520119845867,0.029734233394265175,0.0014409314608201385,1.4260389804840088,2.5343270301818848,0.00873277336359024,0.0058179618790745735,0.02110271528363228,0.018808827,1.4547278,1.1826298,1.0974023
libero_object_env|task5|init31|rollout1|seed10302231,ood_test,Environment,libero_object_env,5,0.0,0.24377345,1.0023812,0.08762002,0.6266593,0.32781032,0.008120084181427956,0.02113857865333557,0.005443690810352564,0.012205991894006729,0.03474906459450722,0.002132683526724577,1.9388649463653564,3.0968925952911377,0.00974349956959486,0.006148295942693949,0.017015554010868073,0.017951297,1.4570068,1.1707484,1.1048254
libero_object_env|task5|init32|rollout0|seed10302328,ood_test,Environment,libero_object_env,5,0.0,0.2764172,1.1277539,0.283127,2.2985275,0.442573,0.009906603023409843,0.02538931369781494,0.004360967315733433,0.01649853028357029,0.02905016578733921,0.0011270430404692888,1.522828459739685,2.3303182125091553,0.008595732972025871,0.005769506562501192,0.020481299608945847,0.016438758,1.4534278,1.030877,1.0378709
libero_object_env|task5|init32|rollout1|seed10302425,ood_test,Environment,libero_object_env,5,0.0,0.2807613,1.2154156,0.2505598,1.522729,0.40503293,0.014798787422478199,0.035458892583847046,0.0033821447286754847,0.005561230704188347,0.020629337057471275,0.0011349619599059224,1.0229753255844116,2.10600209236145,0.007734526880085468,0.005768232047557831,0.030070506036281586,0.016306782,1.4533699,1.0564262,1.0511706
libero_object_env|task5|init33|rollout0|seed10302522,ood_test,Environment,libero_object_env,5,0.0,0.23414844,0.93546754,0.30340418,2.2216878,0.5097999,0.009621605277061462,0.02709740400314331,0.002733712550252676,0.013213627971708775,0.017061011865735054,0.0011626073392108083,1.0588560104370117,1.7657763957977295,0.007016680669039488,0.005565633065998554,0.019888943061232567,0.018458476,1.4573866,1.298465,1.1982168
libero_object_env|task5|init33|rollout1|seed10302619,ood_test,Environment,libero_object_env,5,0.0,0.23385964,0.97829676,0.24152996,1.6496814,0.43511885,0.007567438296973705,0.019645363092422485,0.0025132063310593367,0.009852878749370575,0.014614313840866089,0.0008586724870838225,1.0317614078521729,1.4920194149017334,0.006762284319847822,0.005588720552623272,0.015968220308423042,0.017903838,1.456602,1.1434616,1.1041895
libero_object_env|task5|init34|rollout0|seed10302716,ood_test,Environment,libero_object_env,5,0.0,0.27417967,1.1213759,0.15093575,0.7064782,0.4139641,0.0019240989349782467,0.004934102296829224,0.004060324747115374,0.015502721071243286,0.02734122984111309,0.0016291155479848385,1.823944091796875,2.0676517486572266,0.0082877641543746,0.005964461714029312,0.006806379184126854,0.01793004,1.456985,1.1760435,1.1246449
libero_object_env|task5|init34|rollout1|seed10302813,ood_test,Environment,libero_object_env,5,0.0,0.2609201,1.110038,0.15513754,0.7297579,0.38201198,0.04142392799258232,0.09943962097167969,0.013941360637545586,0.009867288172245026,0.10575240850448608,0.0016047223471105099,2.2770001888275146,1.5041868686676025,0.018095670267939568,0.005879899021238089,0.08299967646598816,0.01948561,1.4564173,1.3745154,1.2144126
libero_object_env|task5|init35|rollout0|seed10302910,ood_test,Environment,libero_object_env,5,0.0,0.16236371,0.68162173,0.10888876,0.6217773,0.26571748,0.0007135057239793241,0.0016756653785705566,0.0036890071351081133,0.013786292634904385,0.022132286801934242,0.0013574090553447604,1.9440019130706787,0.995987057685852,0.00798675138503313,0.005623895209282637,0.005549933295696974,0.015921041,1.1768353,1.0912395,1.0481935
libero_object_env|task5|init35|rollout1|seed10303007,ood_test,Environment,libero_object_env,5,0.0,0.17434365,0.5346485,0.1035339,0.5438613,0.260868,0.0069633605889976025,0.018226802349090576,0.028538765385746956,0.044980116188526154,0.21203826367855072,0.0031394329853355885,4.637969970703125,2.1794776916503906,0.033704519271850586,0.006534954532980919,0.014741924591362476,0.016103104,1.1754986,1.1449121,1.0597641
libero_object_env|task5|init36|rollout0|seed10303104,ood_test,Environment,libero_object_env,5,0.0,0.29242527,1.1841223,0.29093754,1.6151702,0.57093066,0.0018646399257704616,0.004868566989898682,0.005028807558119297,0.014960993081331253,0.030171766877174377,0.002015470527112484,2.0747299194335938,1.1295654773712158,0.009443019516766071,0.005901964381337166,0.006499513518065214,0.017064523,1.1826211,1.2897741,1.2395515
libero_object_env|task5|init36|rollout1|seed10303201,ood_test,Environment,libero_object_env,5,0.0,0.30217624,1.1045102,0.2809187,2.0756485,0.5631194,0.0014965045265853405,0.003936469554901123,0.003750978037714958,0.011320997029542923,0.023444483056664467,0.0015960222808644176,1.964946985244751,1.0304584503173828,0.008138430304825306,0.005684535019099712,0.006209454964846373,0.01776821,1.1857219,1.2744228,1.2370578
libero_object_env|task8|init20|rollout0|seed10400000,ood_test,Environment,libero_object_env,8,0.0,0.29162517,1.1046373,0.25342152,1.9099213,0.5450467,0.0013703012373298407,0.0035858750343322754,0.009518003091216087,0.013927259482443333,0.06560949981212616,0.00469808978959918,2.272706985473633,3.362091064453125,0.014005693607032299,0.008272765204310417,0.006242819130420685,0.01909132,1.447497,1.3935062,1.3747323
libero_object_env|task8|init20|rollout1|seed10400097,ood_test,Environment,libero_object_env,8,0.0,0.29015508,0.9788448,0.25783753,1.820598,0.52679205,0.0005958586116321385,0.0015034973621368408,0.005438657943159342,0.009004834108054638,0.03301050886511803,0.002115316689014435,1.47865891456604,2.4058187007904053,0.009987288154661655,0.0062220110557973385,0.006001809611916542,0.018578399,1.4408793,1.2857674,1.274209
libero_object_env|task8|init21|rollout0|seed10400194,ood_test,Environment,libero_object_env,8,0.0,0.2688304,0.95095426,0.23424748,1.6735554,0.48558322,0.00267680361866951,0.007553845643997192,0.00906112976372242,0.012545840814709663,0.06455481797456741,0.003963391296565533,2.194460868835449,3.7685704231262207,0.013584088534116745,0.0074600949883461,0.007633487693965435,0.018543733,1.4553237,1.3246162,1.1706382
libero_object_env|task8|init21|rollout1|seed10400291,ood_test,Environment,libero_object_env,8,0.0,0.29415005,1.103974,0.19248849,1.3240377,0.46033803,0.0018450955394655466,0.004927337169647217,0.0066871074959635735,0.015641817823052406,0.04670863226056099,0.002356391167268157,1.6083070039749146,3.0797770023345947,0.011011854745447636,0.006375512108206749,0.006720495410263538,0.017763281,1.4516476,1.3136686,1.1320441
libero_object_env|task8|init22|rollout0|seed10400388,ood_test,Environment,libero_object_env,8,0.0,0.24226508,0.7835673,0.27343997,1.5205388,0.5114966,0.00045579380821436644,0.0012350678443908691,0.0045964098535478115,0.010783199220895767,0.02945695072412491,0.0020775971934199333,1.4987437725067139,2.305788516998291,0.008687065914273262,0.006129776127636433,0.005804486572742462,0.019137744,1.4614881,1.4395202,1.2994292
libero_object_env|task8|init22|rollout1|seed10400485,ood_test,Environment,libero_object_env,8,0.0,0.25122175,0.9155307,0.25262183,1.3790894,0.48476985,0.0004243466828484088,0.0010344386100769043,0.004477780777961016,0.014500114135444164,0.03002769686281681,0.00185678550042212,1.5061225891113281,2.105834722518921,0.008693350479006767,0.006073207128793001,0.005824300926178694,0.018974418,1.4643621,1.441109,1.2730784
libero_object_env|task8|init23|rollout0|seed10400582,ood_test,Environment,libero_object_env,8,0.0,0.3063156,1.1755819,0.19417639,1.0766668,0.47290614,0.003056195331737399,0.008382320404052734,0.003407925833016634,0.004034946206957102,0.021288691088557243,0.001705821487121284,1.047979474067688,1.5800143480300903,0.007773146498948336,0.005939406808465719,0.008152611553668976,0.021047575,1.4504142,1.5607835,1.4935585
libero_object_env|task8|init23|rollout1|seed10400679,ood_test,Environment,libero_object_env,8,0.0,0.3334695,1.3737113,0.15537807,1.0617664,0.4652986,0.0035047761630266905,0.009148716926574707,0.0039145746268332005,0.012512614019215107,0.023247597739100456,0.0018841794226318598,1.2558482885360718,1.9889470338821411,0.008401583880186081,0.006070768926292658,0.00877970177680254,0.022191284,1.4502828,1.6297386,1.5336554
libero_object_env|task8|init24|rollout0|seed10400776,ood_test,Environment,libero_object_env,8,0.0,0.28692448,1.3196228,0.17581403,1.2459029,0.41621917,0.0011317115277051926,0.0030517280101776123,0.0031982685904949903,0.022689685225486755,0.01824902556836605,0.0012322094989940524,0.904655396938324,1.5329365730285645,0.007539269048720598,0.005683329422026873,0.006097463890910149,0.017734077,1.4585831,1.3479747,1.2755388
libero_object_env|task8|init24|rollout1|seed10400873,ood_test,Environment,libero_object_env,8,0.0,0.27400666,1.4089091,0.17085731,1.0485934,0.42754427,0.0008022009278647602,0.0018908977508544922,0.00428325030952692,0.030515257269144058,0.02763308584690094,0.0014946931041777134,1.2170592546463013,2.203562021255493,0.00858599878847599,0.005847010295838118,0.005926729645580053,0.01758126,1.4581404,1.3625182,1.325312
libero_object_env|task8|init25|rollout0|seed10400970,ood_test,Environment,libero_object_env,8,0.0,0.34644157,1.5194852,0.13718982,1.1072829,0.46645063,0.0005480666295625269,0.0012945830821990967,0.00971887819468975,0.0172162763774395,0.06133368983864784,0.004095250740647316,1.9670188426971436,3.68772554397583,0.01420881599187851,0.007864479906857014,0.00585580337792635,0.019208154,1.4458283,1.4994773,1.4214882
libero_object_env|task8|init25|rollout1|seed10401067,ood_test,Environment,libero_object_env,8,0.0,0.3502171,1.5001867,0.17867926,1.3957422,0.4829594,0.0004476898175198585,0.0012180805206298828,0.004778842441737652,0.006803541909903288,0.028462037444114685,0.0020373682491481304,1.4652754068374634,2.4892420768737793,0.009124894626438618,0.006021449808031321,0.005950647406280041,0.019092888,1.4453241,1.521932,1.4132392
