suite,task_id,episode_id,pair_id,rollout_id,rollout_seed,init_state_id,base_seed,query_idx,t,task_description,task_level,task_level_id,intervention_mode,intervention_start_t,intervention_end_t,intervention_start_query,intervention_end_query,num_samples,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_image_pixel_std_p95,future_image_pixel_std_max,future_wrist_pixel_std_mean,future_wrist_pixel_std_p95,future_wrist_pixel_std_max,latent_action_across_seed_std_mean,latent_action_across_seed_std_p95,latent_action_across_seed_std_max,latent_future_proprio_across_seed_std_mean,latent_future_proprio_across_seed_std_p95,latent_future_proprio_across_seed_std_max,latent_value_across_seed_std_mean,latent_value_across_seed_std_p95,latent_value_across_seed_std_max,latent_action_copy_std_mean_mean_over_samples,latent_action_copy_std_mean_max_over_samples,latent_action_copy_std_max_mean_over_samples,latent_action_copy_std_max_max_over_samples,latent_action_first_step_copy_l2_std_mean_over_samples,latent_action_first_step_copy_l2_std_max_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_max_over_samples,latent_future_proprio_copy_std_max_mean_over_samples,latent_future_proprio_copy_std_max_max_over_samples,latent_value_element_std_mean_mean_over_samples,latent_value_element_std_mean_max_over_samples,latent_value_element_std_max_mean_over_samples,latent_value_element_std_max_max_over_samples,planning_strategy,planning_risk_lambda,selected_sample_idx,selected_value,selected_value_z,selected_risk,selected_planning_score,max_value_sample_idx,max_value,max_value_selected,candidate_value_mean,candidate_value_std,candidate_value_range,candidate_action_internal_consistency_mean,candidate_action_internal_consistency_std,candidate_value_internal_consistency_mean,candidate_value_internal_consistency_std,selected_seed,max_value_seed,t_after,executed_steps,intervention_steps,intervention_applied,chunk_success,observed_goal_progress_end,observed_goal_progress_delta,observed_target_lift_max,observed_target_eef_distance_min,observed_non_target_displacement_max,observed_non_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,observed_official_safety_cost_sum,observed_robot_contact_count_sum,observed_robot_contact_count_max,observed_robot_target_contact_count_sum,observed_action_motion_norm_mean,observed_action_motion_norm_max,observed_action_sign_flip_rate,observed_eef_path_length,observed_eef_net_displacement,observed_eef_speed_mean,observed_eef_acceleration_mean,observed_eef_jerk_mean,observed_eef_jerk_max,observed_eef_dimensionless_jerk_proxy,prediction_error_future_image_mse,prediction_error_future_image_mae,prediction_error_future_image_psnr,prediction_error_future_image_ssim_global,prediction_error_future_wrist_mse,prediction_error_future_wrist_mae,prediction_error_future_wrist_psnr,prediction_error_future_wrist_ssim_global,prediction_error_future_proprio_l2,prediction_error_future_proprio_mae,prediction_error_future_proprio_max_abs,prediction_error_future_proprio_eef_pos_l2,prediction_error_future_proprio_eef_quat_l2,prediction_error_value_abs_chunk_success,prediction_value_executed_sample,actual_object_state_delta_l2_mean,actual_object_state_delta_l2_max,actual_object_state_num_keys,actual_object_state_delta_l2__akita_black_bowl_1_pos,actual_object_state_delta_l2__akita_black_bowl_1_quat,actual_object_state_delta_l2__akita_black_bowl_2_pos,actual_object_state_delta_l2__akita_black_bowl_2_quat,actual_object_state_delta_l2__cookies_1_pos,actual_object_state_delta_l2__cookies_1_quat,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_pos,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_quat,actual_object_state_delta_l2__plate_1_pos,actual_object_state_delta_l2__plate_1_quat,actual_object_state_delta_l2__libero_mug_yellow_1_pos,actual_object_state_delta_l2__libero_mug_yellow_1_quat,success,final_t,num_queries,failure_type,failure_event_t,safe_task_success,safety_terminated,official_safety_violation,official_safety_violation_t,official_safety_cost_types,target_objects,target_drop_candidate,target_drop_candidate_t,wrong_object_interaction_candidate,wrong_object_interaction_candidate_t,kinematic_deadlock_candidate,episode_goal_progress_initial,episode_goal_progress_max,episode_time_to_first_goal_progress,episode_time_to_first_target_lift,episode_target_lift_max,episode_eef_path_length,episode_eef_net_displacement,episode_eef_jerk_mean,episode_eef_dimensionless_jerk_proxy,prediction_error_value_abs_final_success,steps_to_failure_event,query_is_pre_failure,failure_event_in_executed_chunk
libero_spatial_with_mug,0,7,0,7,131679,0,131679,0,0,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0036325289402157,0.0339294485747814,0.01855961792171,0.0072894371114671,0.0009341254481114,0.0007570151938125,0.022445410490036,0.4561965465545654,0.0004281866713427,0.0011786520481109,0.0008490998880006,0.0016643571434542,0.8458641171455383,2.7386128902435303,45.20716094970703,1.8295576572418213,8.674675941467285,68.96149444580078,0.008028233423829,0.018474843353033,0.0482749678194522,0.0056250477209687,0.0099112978205084,0.0170072615146636,0.0053870398551225,0.0095301819965243,0.0187244042754173,0.0081061201635748,0.0081467321142554,0.011251869611442,0.0119337681680917,0.0228387177921831,0.0240920614451169,0.007405676646158,0.0074338084086775,0.0077133163576945,0.0077643529511988,0.0068890722468495,0.0070238918997347,0.0068890722468495,0.0070238918997347,first,1.0,0.0,0.4568308889865875,1.4814623594284058,0.0,0.4568308889865875,0.0,0.4568308889865875,True,0.4561965465545654,0.0004281866713427,0.0011786520481109,0.0228387173265218,0.0008052448392845,0.0068890722468495,9.707320714369416e-05,131679,131679,16,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.293930274543766,2.72438185677988e-06,2.4378680735237523e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491099937533811,1.0863177882844235,0.0222222222222222,0.1508011089099995,0.1478523057324898,0.1885013861374994,0.4579516057139442,3.771646908299527,8.30181980128888,189.0632654333532,557.0678100585938,10.149161338806152,20.67172297216993,0.8898712300685236,1299.02685546875,15.6355562210083,16.99462231302714,0.791535580776827,0.0105569195002317,0.0025392635725438,0.0076411366462707,0.0077484110370278,0.007066196296364,0.4568308889865875,0.4568308889865875,5.403613779177691e-05,0.0006456186340871,12.0,2.934624683612725e-07,5.883756821496625e-09,2.934624683612516e-07,5.883756828687171e-09,2.530519738197512e-07,4.460036586356776e-17,2.6346862755526685e-07,3.568444198065538e-09,2.673608637928073e-07,9.187799781529636e-09,1.4196892545677303e-06,0.0006456186340871,True,91,6,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,91,54,0.1186331607176169,0.8470550979293023,0.3594515796305935,4.530444458311819,354294.634018886,0.5431691110134125,,False,False
libero_spatial_with_mug,0,7,0,7,131679,0,131679,1,16,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0019032460404559,0.0083907842636108,0.0060294908471405,0.0032566420268267,0.0008627669303677,0.0009644951787777,0.0102257644757628,0.5165717005729675,0.0010978458449244,0.0028761029243469,0.0004986895946785,0.0008350130519829,0.7831846475601196,2.2776083946228027,30.244834899902344,2.631319046020508,12.903488159179688,54.851505279541016,0.0064355698414146,0.0116189159452915,0.0209061801433563,0.0055255545303225,0.0097759226337075,0.0161248985677957,0.0055882656015455,0.0099164647981524,0.0164818707853555,0.0086302754934877,0.0087013598531484,0.0123568656854331,0.0126453675329685,0.0221726610325276,0.0227560624480247,0.0072516801301389,0.0072708395309746,0.0076590162934735,0.0079015828669071,0.0067665027454495,0.0069021917879581,0.0067665027454495,0.0069021917879581,first,1.0,0.0,0.5171957015991211,0.5683867335319519,0.0,0.5171957015991211,1.0,0.5176354646682739,False,0.5165717005729675,0.0010978458449244,0.0028761029243469,0.0221726614981889,0.0007615279173478,0.0067665027454495,9.31085232878104e-05,132679,132680,32,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.1570314477441151,4.028945343327573e-06,2.07709151922586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0818026895022077,1.2504622196307806,0.0888888888888888,0.2051333243874843,0.1749889013649952,0.2564166554843553,0.657537318686746,4.723563655154819,9.073212681814448,141.6593996177246,845.694091796875,12.9189453125,18.85867064341891,0.843966898943413,1192.44140625,17.237829208374023,17.366433128349957,0.8435161895774607,0.0215321369469165,0.0046258619986474,0.0195252075791358,0.0057077258825302,0.0205483920872211,0.5171957015991211,0.5171957015991211,6.729847776229431e-07,5.959568073350519e-06,12.0,0.0,3.7061328258827405e-17,0.0,3.7448029376440405e-17,0.0,5.831782336366127e-18,0.0,2.018145060650805e-18,0.0,7.827926553097411e-18,2.1162492580346093e-06,5.959568073350519e-06,True,91,6,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,91,54,0.1186331607176169,0.8470550979293023,0.3594515796305935,4.530444458311819,354294.634018886,0.4828042984008789,,False,False
libero_spatial_with_mug,0,7,0,7,131679,0,131679,2,32,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0023543355055153,0.0117904786020517,0.0107417246326804,0.0037633825559169,0.0011322465725243,0.0017934602219611,0.0128376232460141,0.6405375599861145,0.000964798615314,0.0024661421775817,0.0006451685912907,0.0016767176566645,0.6708074808120728,2.061552762985229,24.41695022583008,2.401009321212769,12.09338665008545,58.45938873291016,0.0067347488366067,0.0124140512198209,0.0247867703437805,0.0055174091830849,0.0098539385944604,0.0183774344623088,0.0056987074203789,0.0101278824731707,0.0189217161387205,0.0087305605411529,0.0087918862700462,0.01510522630997,0.0161556936800479,0.0254600648768246,0.0260316487401723,0.0076302137458696,0.0077710724435746,0.008041847962886,0.0082078855484724,0.0069930545287206,0.007040312513709,0.0069930545287206,0.007040312513709,first,1.0,0.0,0.6411780714988708,0.6638810634613037,0.0,0.6411780714988708,2.0,0.6414068937301636,False,0.6405375599861145,0.000964798615314,0.0024661421775817,0.0254600644111633,0.0004391128604765,0.0069930544123053,3.115056460956112e-05,133679,133681,48,16,0,False,False,0.0,0.0,0.0072482110519946,0.0521189837490805,5.868525357180579e-06,2.0774381899180128e-06,0.0,0.0,0.0,0.0,22.0,7.0,22.0,0.6972380381249633,1.206158711277481,0.0555555555555555,0.1387302390591731,0.1292559008589826,0.1734127988239664,0.5146688887872399,3.602230186176475,8.3603116496241,211.97289030322855,829.5184936523438,13.064419746398926,18.942542880462515,0.8440806317785424,1283.6044921875,17.59242057800293,17.046491325559824,0.8150568446222229,0.0966494977474212,0.0191421285271644,0.0698083639144897,0.020004354417324,0.0064779995009303,0.6411780714988708,0.6411780714988708,0.0070316089995423,0.071307357657948,12.0,0.013021776484926,0.071307357657948,0.0,4.506567532616659e-19,0.0,4.0728210971068856e-18,0.0,4.62214379371698e-18,0.0,5.096375591248112e-18,2.146521260415382e-06,4.802733037312112e-05,True,91,6,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,91,54,0.1186331607176169,0.8470550979293023,0.3594515796305935,4.530444458311819,354294.634018886,0.3588219285011291,,False,False
libero_spatial_with_mug,0,7,0,7,131679,0,131679,3,48,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0021649647969752,0.0069895256310701,0.009579406119883,0.0036531325895339,0.0011408979771658,0.0007726625190116,0.0110708810389041,0.6907992959022522,0.0002619090955704,0.000662624835968,0.0005254236166365,0.0012789011234417,0.7679845690727234,2.6809513568878174,40.05620956420898,1.643729329109192,7.533259391784668,43.43601608276367,0.0066138710826635,0.0117110209539532,0.0209368746727705,0.0056104892864823,0.0099737551063299,0.0171272885054349,0.0054906364530324,0.0097287548705935,0.0185930542647838,0.0083470793906599,0.0084040043875575,0.0108093197923153,0.0111490795388817,0.0226934892125427,0.0233048852533102,0.0074720619013533,0.0075346059165894,0.0077095367014408,0.0078764678910374,0.0070890136994421,0.0072221104055643,0.0070890136994421,0.0072221104055643,first,1.0,0.0,0.6903524398803711,-1.706149339675903,0.0,0.6903524398803711,3.0,0.6910150647163391,False,0.6907992959022522,0.0002619090955704,0.000662624835968,0.0226934887468814,0.0005088665056973,0.0070890132337808,7.739916327409446e-05,134679,134682,64,16,0,False,False,0.0,0.0,0.109081997063966,0.0518097196125737,7.866010676985895e-06,2.077448221227129e-06,0.0,0.0,0.0,0.0,76.0,6.0,76.0,0.8313045940045897,1.013901103600884,0.0111111111111111,0.1413661277559929,0.1355443998616546,0.1767076596949911,0.415982017293205,2.9582362031503813,5.492920757734695,113.5786306128538,640.7493896484375,11.05954360961914,20.063921597025253,0.8813191901644023,2198.637451171875,23.35671806335449,14.709267394818928,0.7185414808404977,0.05368148162961,0.0118104591965675,0.0315476059913635,0.0066124703735113,0.0316980704665184,0.6903524398803711,0.6903524398803711,0.0264350564723372,0.1964084080756973,12.0,0.1207604732126041,0.1964084080756973,0.0,4.151334312287968e-19,0.0,1.961229780777042e-18,0.0,6.542238207996128e-19,0.0,9.008341582705753e-18,2.1474777124790804e-06,4.964890203265525e-05,True,91,6,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,91,54,0.1186331607176169,0.8470550979293023,0.3594515796305935,4.530444458311819,354294.634018886,0.3096475601196289,,False,False
libero_spatial_with_mug,0,7,0,7,131679,0,131679,4,64,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0016631089383736,0.0072781350463628,0.0027909383643418,0.0029068170115351,0.0007750391960144,0.0005961934803053,0.0093827927485108,0.8534882664680481,0.0004625611181836,0.0011197328567504,0.0006724639679305,0.0021263021044433,0.7796074151992798,2.692582368850708,48.32442474365234,1.861038088798523,8.077747344970703,64.53439331054688,0.0062291966751217,0.0112345870584249,0.019798744469881,0.0055984146893024,0.0099391406401991,0.0162091813981533,0.0057631619274616,0.0102741876617074,0.0179996080696582,0.0083941055927425,0.0084840301424264,0.0119786984287202,0.0123044271022081,0.020674698986113,0.0223403833806514,0.0074655954958871,0.0076014879159629,0.0077775692334398,0.0080566927790641,0.0074489149264991,0.0077616088092327,0.0074489149264991,0.0077616088092327,first,1.0,0.0,0.8538906574249268,0.8699195384979248,0.0,0.8538906574249268,1.0,0.8539607524871826,False,0.8534882664680481,0.0004625611181836,0.0011197328567504,0.0206746980547904,0.0010423252824693,0.0074489149264991,0.000186765260878,135679,135680,80,16,0,False,False,0.0,0.0,0.1186331607176169,0.053180486325909,0.0066007541813083,0.0010377518926022,0.0,0.0,0.0,0.0,97.0,7.0,97.0,0.9685139224951642,1.2423741724762938,0.0666666666666666,0.1690451345537126,0.1263943479952769,0.2113064181921407,0.7514096803257713,4.534066604610094,8.258203952955183,204.27576330598333,714.1741943359375,12.137303352355955,19.592762073382,0.8756139666639811,2149.0419921875,23.06350326538086,14.808354591981804,0.7339192146759107,0.1961174011230468,0.03593759983778,0.1825886964797973,0.0343843586742877,0.0113950045779347,0.8538906574249268,0.8538906574249268,0.0321175601924191,0.2260300446735574,12.0,0.1222629225598267,0.2260300446735574,0.0,1.308822485587323e-18,0.0,1.693471812320837e-18,0.0,1.537817119853964e-18,0.0,9.094421208565757e-18,0.0065487956563533,0.0305689594192919,True,91,6,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,91,54,0.1186331607176169,0.8470550979293023,0.3594515796305935,4.530444458311819,354294.634018886,0.1461093425750732,,False,False
libero_spatial_with_mug,0,7,0,7,131679,0,131679,5,80,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0137463975697755,0.6270185112953186,0.0168927460908889,0.0159445125609636,0.0021831532940268,0.0418417900800704,0.0989011824131012,0.9986188411712646,0.0014036272186785,0.003450870513916,0.0022533838637173,0.0083472905680537,1.4260168075561523,5.539629936218262,62.62337875366211,3.5123331546783447,15.215124130249023,57.945556640625,0.0185438096523284,0.0476987324655056,0.6576082110404968,0.0062989280559122,0.0118042891845107,0.0234800893813371,0.0065427846275269,0.0115731554105877,0.0216665640473365,0.0103466019500046,0.0107981180772185,0.0348396403715014,0.063994325697422,0.034733303822577,0.0390139818191528,0.0077838472789153,0.007891347631812,0.0082249511033296,0.0087176896631717,0.0077737735118716,0.00790570769459,0.0077737735118716,0.00790570769459,first,1.0,0.0,0.9998152852058412,0.8523944616317749,0.0,0.9998152852058412,1.0,1.0,False,0.9986188411712646,0.0014036272186785,0.003450870513916,0.0347333028912544,0.0041451584547758,0.0077737737447023,9.405804303241894e-05,136679,136680,91,11,0,False,True,1.0,1.0,0.0479788761681503,0.0543307806832545,0.0177940946543786,0.0176387577820105,0.0,0.0,0.0,0.0,72.0,12.0,72.0,0.6380807322907782,1.2009299998970262,0.1,0.0419791632629398,0.0297757505109539,0.0763257513871634,0.5408261204105271,6.892619135652498,18.822716910296474,922.418444242164,1269.2298583984375,17.05757713317871,17.09540080621736,0.7723980083406902,2728.468505859375,29.779556274414062,13.771614156900778,0.6843432947865535,0.9901328682899476,0.1650465577840805,0.7169026136398315,0.0255151484161615,0.0306056141853332,0.0001847147941589,0.9998152852058412,0.0193742804846389,0.1019760443701714,12.0,0.0473779899192203,0.0744315411232595,0.0,1.543371432449017e-18,0.0,1.2254912719608857e-18,0.0,2.8744121207756856e-18,7.934053291976254e-06,0.0001449691025082,0.0085528872472153,0.1019760443701714,True,91,6,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,91,54,0.1186331607176169,0.8470550979293023,0.3594515796305935,4.530444458311819,354294.634018886,0.0001847147941589,,False,False
libero_spatial_with_mug,0,8,0,8,131776,0,131776,0,0,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0038479214999824,0.0243252050131559,0.0098714400082826,0.0078048850409686,0.0008395925979129,0.0010020199697464,0.023810975253582,0.4561347961425781,0.0013034716248512,0.0034629106521606,0.0011500424006953,0.0026696673594415,0.583193302154541,1.8708287477493288,18.728321075439453,1.803829908370972,9.14808750152588,60.31739044189453,0.008029319345951,0.017505032941699,0.0405828356742858,0.0057054553180933,0.0101226903498172,0.0196673516184091,0.0058289864100515,0.0102856010198593,0.0193358939141035,0.0081554986536502,0.0082171065732836,0.0115358475595712,0.0119915595278143,0.0229481412097811,0.0240906868129968,0.0073981513269245,0.0075444420799613,0.007704374496825,0.0078697195276618,0.0068512366851791,0.0069864084944128,0.0068512366851791,0.0069864084944128,first,1.0,0.0,0.454073816537857,-1.581146478652954,0.0,0.454073816537857,3.0,0.4575367271900177,False,0.4561347961425781,0.0013034716248512,0.0034629106521606,0.0229481402784585,0.0007252005743794,0.0068512372672557,0.0001042186049744,131776,131779,16,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.2956922659321874,2.7243818568279027e-06,2.4378680735237523e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8457673087291011,1.0774689158407231,0.0444444444444444,0.1500293842969891,0.1474835341004375,0.1875367303712363,0.4497357629196848,3.941230428540891,8.857433289996614,220.4882847165344,551.2031860351562,10.08599090576172,20.717686416753644,0.8911152808302575,1319.312744140625,15.641820907592772,16.92732603263344,0.7891750447241044,0.0114304106682538,0.0023155903909355,0.0079270601272583,0.0079371836036443,0.0082163661718368,0.454073816537857,0.454073816537857,5.403613779123918e-05,0.0006456186340807,12.0,2.934624683612725e-07,5.883756820881101e-09,2.934624683612516e-07,5.8837568293528475e-09,2.530519738197512e-07,4.764670102681698e-17,2.6346862755526685e-07,3.568444199513405e-09,2.673608637928073e-07,9.18779977183495e-09,1.4196892546018234e-06,0.0006456186340807,True,216,14,success,96,True,False,False,-1,,akita_black_bowl_1,True,96,False,-1,False,0.0,1.0,216,54,0.1386572931455627,1.711411942852116,0.3964293848643205,7.01097930805457,86070046.93510479,0.5459261834621429,96.0,False,False
libero_spatial_with_mug,0,8,0,8,131776,0,131776,1,16,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0022506918758153,0.0094897644594311,0.0076766181737184,0.0041356855072081,0.000884054985363,0.0006956200231797,0.01297128200531,0.5203073620796204,0.0010806862264871,0.0027735829353332,0.0003806689055636,0.0005685240612365,1.0562199354171753,3.8405728340148926,48.069610595703125,2.515542268753052,12.05197048187256,59.637969970703125,0.0066783926449716,0.0122928945347666,0.0225156247615814,0.0055814185179769,0.0098958201706409,0.0159535072743892,0.0055987243540585,0.0099441511556506,0.0180868301540613,0.0086135168094187,0.0086922477930784,0.0122920107096433,0.0126715507358312,0.021959310863167,0.0227510686963796,0.0073706919793039,0.0074494704604148,0.0076993871480226,0.0078052994795143,0.0068057832540944,0.0069695459678769,0.0068057832540944,0.0069695459678769,first,1.0,0.0,0.5212541222572327,0.8760731220245361,0.0,0.5212541222572327,0.0,0.5212541222572327,True,0.5203073620796204,0.0010806862264871,0.0027735829353332,0.0219593122601509,0.0009127860539592,0.0068057831376791,0.0001020225827232,132776,132776,32,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.1578130591968947,4.028945343470281e-06,2.07709151922586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0880719732103756,1.260967284799007,0.0777777777777777,0.2065147971930968,0.1767665853444037,0.258143496491371,0.6678226467402296,4.865623291440912,10.532483188053488,155.0971791894058,840.255126953125,12.837186813354492,18.886691897999945,0.8449798428660937,1371.355712890625,18.06102561950684,16.759302407916294,0.8179021024748676,0.0214731935411691,0.0044756806455552,0.018570426851511,0.0086936168372631,0.0193780940026044,0.5212541222572327,0.5212541222572327,6.729847778607871e-07,5.959568076178651e-06,12.0,0.0,3.813508202138367e-17,0.0,3.706244657386697e-17,0.0,5.7271148683870495e-18,0.0,1.8491311969689653e-18,0.0,7.574138870569417e-18,2.1162492580604467e-06,5.959568076178651e-06,True,216,14,success,96,True,False,False,-1,,akita_black_bowl_1,True,96,False,-1,False,0.0,1.0,216,54,0.1386572931455627,1.711411942852116,0.3964293848643205,7.01097930805457,86070046.93510479,0.4787458777427673,80.0,False,False
libero_spatial_with_mug,0,8,0,8,131776,0,131776,2,32,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0021221498027443,0.0082916999235749,0.0088798115029931,0.0035355410072952,0.0010734628885984,0.0010280380956828,0.0113262636587023,0.6390112042427063,0.0003592213906813,0.0009213089942932,0.0008272475097328,0.0022686994634568,0.7649819254875183,2.384848117828369,26.57065963745117,3.1313371658325195,15.80150318145752,51.18837738037109,0.0065039573237299,0.0117312371730804,0.021408412605524,0.0055101234465837,0.0097544649615883,0.0180793926119804,0.0054167099297046,0.0096494415774941,0.0182414148002862,0.0085268097463995,0.0085649779066443,0.0140427844598889,0.0144798513501882,0.0242405454628169,0.025464279577136,0.0074453204870224,0.0074963453225791,0.0076527739875018,0.0077964947558939,0.0069630770012736,0.0070846732705831,0.0069630770012736,0.0070846732705831,first,1.0,0.0,0.6391430497169495,0.3670312464237213,0.0,0.6391430497169495,1.0,0.639320969581604,False,0.6390112042427063,0.0003592213906813,0.0009213089942932,0.0242405459284782,0.0007864912040531,0.0069630770012736,7.4252653575968e-05,133776,133777,48,16,0,False,False,0.0,0.0,0.0077545280144759,0.0520863922990888,5.868525357284724e-06,2.0774381899180128e-06,0.0,0.0,0.0,0.0,25.0,7.0,25.0,0.7103639628662295,1.2007349237435312,0.0888888888888888,0.1405223890802863,0.1305326630568836,0.1756529863503579,0.529451645115108,3.650195259369241,8.42153375724051,213.0509197253965,815.213134765625,12.968205451965332,19.01809192432988,0.845928281454798,1196.690673828125,17.1429443359375,17.350984544132935,0.826129532681273,0.0875408947467804,0.0179902520030736,0.0622617006301879,0.0248194951564073,0.0044123292900621,0.6391430497169495,0.6391430497169495,0.0073980535358206,0.0750037593660552,12.0,0.0137227092121564,0.0750037593660552,0.0,9.987118321978281e-19,0.0,1.244771831887269e-18,0.0,1.779525073333071e-18,0.0,3.1486578824016592e-18,2.146521260426441e-06,4.802733037531958e-05,True,216,14,success,96,True,False,False,-1,,akita_black_bowl_1,True,96,False,-1,False,0.0,1.0,216,54,0.1386572931455627,1.711411942852116,0.3964293848643205,7.01097930805457,86070046.93510479,0.3608569502830505,64.0,False,False
libero_spatial_with_mug,0,8,0,8,131776,0,131776,3,48,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0022938747424632,0.0101614249870181,0.0108801396563649,0.0037451109383255,0.001282813376747,0.0009733482729643,0.0116802938282489,0.6830163598060608,0.0004455693997442,0.0011700987815856,0.0005671745166182,0.0008729658438824,0.6751685738563538,2.1650636196136475,41.2098274230957,1.5253875255584717,7.071067810058594,36.34126281738281,0.0067070140503346,0.0120264012366533,0.0216453354805707,0.0056133344769477,0.0099845947697758,0.0184664521366357,0.005571449175477,0.0099066998809576,0.0208926554769277,0.008247104473412,0.008349441923201,0.0104799887631088,0.0109968958422541,0.0218228967860341,0.023169670253992,0.0075001202058047,0.0075321495532989,0.0077738180989399,0.0078917723149061,0.0071243839338421,0.0072883362881839,0.0071243839338421,0.0072883362881839,first,1.0,0.0,0.6823446750640869,-1.5074750185012815,0.0,0.6823446750640869,3.0,0.6835147738456726,False,0.6830163598060608,0.0004455693997442,0.0011700987815856,0.0218228958547115,0.0008026264840736,0.0071243839338421,0.0001066013282979,134776,134779,64,16,0,False,False,0.0,0.0,0.129012527310693,0.0518927948374665,7.866010676815345e-06,2.077448221227129e-06,0.0,0.0,0.0,0.0,122.0,9.0,122.0,0.8342544333483857,1.027549574177878,0.0111111111111111,0.1427343403293105,0.1379745148187051,0.1784179254116381,0.3959744905227647,2.879053470221092,5.379139245495842,109.4692409522512,644.025634765625,11.081964492797852,20.041772065272237,0.8807171774152022,2358.529296875,24.64874267578125,14.40439085589507,0.690281882725966,0.1532481014728546,0.0280762016773223,0.1224165558815002,0.0072005749680101,0.024598641321063,0.6823446750640869,0.6823446750640869,0.0212639794234582,0.1397587025168088,12.0,0.1397587025168088,0.1153572541849459,0.0,4.523885533345018e-19,0.0,7.172792285234094e-19,0.0,4.209053391187461e-18,0.0,6.344006261449231e-18,2.147477712255821e-06,4.964890203226278e-05,True,216,14,success,96,True,False,False,-1,,akita_black_bowl_1,True,96,False,-1,False,0.0,1.0,216,54,0.1386572931455627,1.711411942852116,0.3964293848643205,7.01097930805457,86070046.93510479,0.3176553249359131,48.0,False,False
