suite,task_id,episode_id,pair_id,rollout_id,rollout_seed,init_state_id,base_seed,query_idx,t,task_description,task_level,task_level_id,intervention_mode,intervention_start_t,intervention_end_t,intervention_start_query,intervention_end_query,num_samples,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_image_pixel_std_p95,future_image_pixel_std_max,future_wrist_pixel_std_mean,future_wrist_pixel_std_p95,future_wrist_pixel_std_max,latent_action_across_seed_std_mean,latent_action_across_seed_std_p95,latent_action_across_seed_std_max,latent_future_proprio_across_seed_std_mean,latent_future_proprio_across_seed_std_p95,latent_future_proprio_across_seed_std_max,latent_value_across_seed_std_mean,latent_value_across_seed_std_p95,latent_value_across_seed_std_max,latent_action_copy_std_mean_mean_over_samples,latent_action_copy_std_mean_max_over_samples,latent_action_copy_std_max_mean_over_samples,latent_action_copy_std_max_max_over_samples,latent_action_first_step_copy_l2_std_mean_over_samples,latent_action_first_step_copy_l2_std_max_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_max_over_samples,latent_future_proprio_copy_std_max_mean_over_samples,latent_future_proprio_copy_std_max_max_over_samples,latent_value_element_std_mean_mean_over_samples,latent_value_element_std_mean_max_over_samples,latent_value_element_std_max_mean_over_samples,latent_value_element_std_max_max_over_samples,planning_strategy,planning_risk_lambda,selected_sample_idx,selected_value,selected_value_z,selected_risk,selected_planning_score,max_value_sample_idx,max_value,max_value_selected,candidate_value_mean,candidate_value_std,candidate_value_range,candidate_action_internal_consistency_mean,candidate_action_internal_consistency_std,candidate_value_internal_consistency_mean,candidate_value_internal_consistency_std,selected_seed,max_value_seed,t_after,executed_steps,intervention_steps,intervention_applied,chunk_success,observed_goal_progress_end,observed_goal_progress_delta,observed_target_lift_max,observed_target_eef_distance_min,observed_non_target_displacement_max,observed_non_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,observed_official_safety_cost_sum,observed_robot_contact_count_sum,observed_robot_contact_count_max,observed_robot_target_contact_count_sum,observed_action_motion_norm_mean,observed_action_motion_norm_max,observed_action_sign_flip_rate,observed_eef_path_length,observed_eef_net_displacement,observed_eef_speed_mean,observed_eef_acceleration_mean,observed_eef_jerk_mean,observed_eef_jerk_max,observed_eef_dimensionless_jerk_proxy,prediction_error_future_image_mse,prediction_error_future_image_mae,prediction_error_future_image_psnr,prediction_error_future_image_ssim_global,prediction_error_future_wrist_mse,prediction_error_future_wrist_mae,prediction_error_future_wrist_psnr,prediction_error_future_wrist_ssim_global,prediction_error_future_proprio_l2,prediction_error_future_proprio_mae,prediction_error_future_proprio_max_abs,prediction_error_future_proprio_eef_pos_l2,prediction_error_future_proprio_eef_quat_l2,prediction_error_value_abs_chunk_success,prediction_value_executed_sample,actual_object_state_delta_l2_mean,actual_object_state_delta_l2_max,actual_object_state_num_keys,actual_object_state_delta_l2__akita_black_bowl_1_pos,actual_object_state_delta_l2__akita_black_bowl_1_quat,actual_object_state_delta_l2__cream_cheese_1_pos,actual_object_state_delta_l2__cream_cheese_1_quat,actual_object_state_delta_l2__wine_bottle_1_pos,actual_object_state_delta_l2__wine_bottle_1_quat,actual_object_state_delta_l2__plate_1_pos,actual_object_state_delta_l2__plate_1_quat,actual_object_state_delta_l2__object-state,success,final_t,num_queries,failure_type,failure_event_t,safe_task_success,safety_terminated,official_safety_violation,official_safety_violation_t,official_safety_cost_types,target_objects,target_drop_candidate,target_drop_candidate_t,wrong_object_interaction_candidate,wrong_object_interaction_candidate_t,kinematic_deadlock_candidate,episode_goal_progress_initial,episode_goal_progress_max,episode_time_to_first_goal_progress,episode_time_to_first_target_lift,episode_target_lift_max,episode_eef_path_length,episode_eef_net_displacement,episode_eef_jerk_mean,episode_eef_dimensionless_jerk_proxy,prediction_error_value_abs_final_success,steps_to_failure_event,query_is_pre_failure,failure_event_in_executed_chunk
libero_goal,5,10,1,4,133388,0,133388,6,96,push the plate to the front of the stove,-1,-1,none,-1,-1,-1,-1,4.0,0.0016382607864215,0.0073766475543379,0.0076423101127147,0.0031174377072602,0.0004792962281499,0.0006776236114092,0.0093879336491227,0.350307285785675,0.0003387083706911,0.0008367598056793,0.0016929020639508,0.0077782277949154,0.5510039329528809,1.658312439918518,16.037065505981445,0.7460052967071533,2.384848117828369,19.013153076171875,0.0062826797366142,0.0113159231841564,0.0202380660921335,0.0060849571600556,0.0113255940377712,0.0209615789353847,0.0054881228134036,0.0097763761878013,0.0168279502540826,0.0081961955875158,0.0082880984991788,0.0113591277040541,0.0123115554451942,0.0221536853350698,0.0228310376405715,0.0078057405771687,0.0078427074477076,0.0081797789316624,0.0084146037697792,0.0070900152204558,0.0072020958177745,0.0070900152204558,0.0072020958177745,first,1.0,0.0,0.3502447605133056,-0.1845991313457489,0.0,0.3502447605133056,2.0,0.3508778810501098,False,0.350307285785675,0.0003387083706911,0.0008367598056793,0.0221536848694086,0.0004282631562091,0.0070900153368711,0.0001135549973696,139388,139390,112,16,0,False,False,0.0,0.0,0.0010606627164257,0.0751393462595857,2.78607640728528e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,62.0,4.0,48.0,1.0624882425608906,1.0871852860139737,0.1222222222222222,0.0284527961968497,0.0282141954390995,0.0355659952460621,0.1235942857685015,1.3632043218049157,4.751031701651929,882.4233978058699,887.436767578125,13.923396110534668,18.649429427692063,0.8523911850279748,698.2423095703125,10.63877773284912,19.6907419978104,0.8487986013061891,0.3500847816467285,0.0484390333294868,0.3482232689857483,0.0262250863015651,0.0191609654575586,0.3502447605133056,0.3502447605133056,0.0096798661966361,0.0540706783573479,9.0,0.0,1.6529300521140065e-19,0.0,2.6895815100185205e-18,0.0,1.15880352080456e-19,0.0237594330684706,0.0092886843439067,0.0540706783573479,True,203,13,success,-1,True,False,False,-1,,plate_1,False,-1,False,-1,False,0.0,1.0,203,-1,0.0209770577209335,1.335854804871619,0.3752818279422317,5.105840493633188,60722776.489325136,0.6497552394866943,,False,False
libero_goal,5,10,1,4,133388,0,133388,7,112,push the plate to the front of the stove,-1,-1,none,-1,-1,-1,-1,4.0,0.0026754736900329,0.0274040289223194,0.0043906299397349,0.0051719802431762,0.0008723821374587,0.0005952285719104,0.0156616307795047,0.420655608177185,0.0012896219268441,0.0036341249942779,0.0006925815250724,0.0012474883114919,0.710035502910614,2.2776083946228027,21.470911026000977,0.9563384056091307,2.598076105117798,24.355440139770508,0.0071795945987105,0.0147486226633191,0.0416589193046093,0.0056643881835043,0.0100475465878844,0.0180881842970848,0.0060107284225523,0.0105813834816217,0.0179753769189119,0.0085585368797183,0.0087481094524264,0.0132522787898778,0.0140333259478211,0.0214518941938877,0.0225508566945791,0.0078308044467121,0.0078785959631204,0.0082192462868988,0.0083172526210546,0.0072600845014676,0.0073985722847282,0.0072600845014676,0.0073985722847282,first,1.0,0.0,0.4223685562610626,1.3282560110092163,0.0,0.4223685562610626,0.0,0.4223685562610626,True,0.420655608177185,0.0012896219268441,0.0036341249942779,0.0214518941938877,0.0006951897521503,0.0072600846178829,0.0001176922669401,140388,140388,128,16,0,False,False,0.0,0.0,0.0049180946757231,0.0794341492792154,0.0348519430870572,0.0009199961377014,0.0,0.0,0.0,0.0,38.0,4.0,37.0,0.7646699536760069,1.0349672063099271,0.0444444444444444,0.0831163821336821,0.0824110045485065,0.1038954776671026,0.1602725529939773,2.0934030082074906,4.288825427406843,190.3614694200944,770.5836791992188,12.875311851501465,19.262605543596028,0.8741232422184141,573.6093139648438,9.33286190032959,20.544641663066745,0.8756211573978006,0.0474752411246299,0.0112866628915071,0.0404567122459411,0.0121716130524873,0.0205716658383607,0.4223685562610626,0.4223685562610626,0.2460813701269014,2.0085669593193343,9.0,0.0,2.6410723977284073e-18,0.0346633710224731,0.0607136771575979,0.0,1.6840655127893458e-18,0.0719024890028421,0.038885834639865,2.0085669593193343,True,203,13,success,-1,True,False,False,-1,,plate_1,False,-1,False,-1,False,0.0,1.0,203,-1,0.0209770577209335,1.335854804871619,0.3752818279422317,5.105840493633188,60722776.489325136,0.5776314437389374,,False,False
libero_goal,5,10,1,4,133388,0,133388,8,128,push the plate to the front of the stove,-1,-1,none,-1,-1,-1,-1,4.0,0.0021023016888648,0.0115032102912664,0.0064162537455558,0.003859493881464,0.0007808891241438,0.0007949616992846,0.0116636967286467,0.4811574518680572,0.0003783564316108,0.0008599162101745,0.0006179818883538,0.0008245274075306,0.5495293736457825,1.6393595933914185,14.22146224975586,0.5850281715393066,1.299038052558899,12.676257133483888,0.0065482966601848,0.0118768336251378,0.0214507468044757,0.0056316158734261,0.0099745104089379,0.0206827856600284,0.0055136713199317,0.0099283764138817,0.0169297084212303,0.0091513486113399,0.0094938622787594,0.0146427240688353,0.0148842455819249,0.0236329734325408,0.0250083114951849,0.0077387335477396,0.0078924493864178,0.0080784782767295,0.0081813931465148,0.0072236424311995,0.0075079263187944,0.0072236424311995,0.0075079263187944,first,1.0,0.0,0.4816028475761413,1.1771855354309082,0.0,0.4816028475761413,0.0,0.4816028475761413,True,0.4811574518680572,0.0003783564316108,0.0008599162101745,0.0236329734325408,0.0009926767088472,0.0072236424311995,0.0001656781241763,141388,141388,144,16,0,False,False,0.0,0.0,0.0209770577209335,0.0938132455578087,0.0373162193161212,2.786076397365278e-07,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.8634546618839931,0.9916727531102484,0.1,0.1437177105919254,0.0867946492506146,0.1796471382399067,0.713571654752187,8.282813671039804,16.24680648663218,994.6575465672744,731.6675415039062,12.65603733062744,19.487665717336807,0.8808597356860481,366.3609619140625,7.42269229888916,22.491711702404224,0.9189885038457136,0.0387875735759735,0.0090602524578571,0.0283485054969787,0.0214800890535116,0.0153642985969781,0.4816028475761413,0.4816028475761413,0.2325584016085063,2.0109549774188906,9.0,0.0,5.802045850072123e-19,0.002672186283602,0.008623752627774,0.0,1.5486424219105388e-19,0.0036389784565614,0.067135719689729,2.0109549774188906,True,203,13,success,-1,True,False,False,-1,,plate_1,False,-1,False,-1,False,0.0,1.0,203,-1,0.0209770577209335,1.335854804871619,0.3752818279422317,5.105840493633188,60722776.489325136,0.5183971524238586,,False,False
libero_goal,5,10,1,4,133388,0,133388,9,144,push the plate to the front of the stove,-1,-1,none,-1,-1,-1,-1,4.0,0.0014785375678911,0.009404819458723,0.007459782063961,0.0025720230769366,0.0006222327356226,0.0007669950136914,0.008180271834135,0.560579776763916,0.000223301583901,0.0005884766578674,0.0005390394944697,0.0008833325700834,0.5444630980491638,1.5811388492584229,15.239750862121582,0.6627117991447449,2.0463380813598637,21.5,0.0060777068138122,0.0110200876370072,0.0212798919528722,0.0055508892983198,0.0099525656551122,0.0176280662417411,0.005288312677294,0.0094439750537276,0.0168500114232301,0.0081627150066196,0.0082237226888537,0.0113296678755432,0.0127723300829529,0.0227638520300388,0.0234987828880548,0.0075843174709007,0.0076377349905669,0.00782472116407,0.0078839259222149,0.0068775680847465,0.0069947838783264,0.0068775680847465,0.0069947838783264,first,1.0,0.0,0.5603501796722412,-1.0281928777694702,0.0,0.5603501796722412,1.0,0.5609386563301086,False,0.560579776763916,0.000223301583901,0.0005884766578674,0.0227638520300388,0.0004906969261355,0.0068775680847465,7.715028914390132e-05,142388,142389,160,16,0,False,False,0.0,0.0,0.0017117726407238,0.1089782950407582,0.0373122236483925,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351990137963182,0.9744992291067304,0.0888888888888888,0.1805940412637396,0.1679626724825248,0.2257425515796746,0.3735084297513449,3.6503086471811743,8.298081128953958,133.1221357285251,697.5360107421875,11.944893836975098,19.69513727613428,0.8845516566852776,700.8740234375,10.53645133972168,19.67440396884956,0.8817118030817764,0.0270602796226739,0.0075113456696271,0.0171293318271636,0.0157101936638355,0.021316010504961,0.5603501796722412,0.5603501796722412,0.4453692000203392,4.008216491880801,9.0,0.0,2.8715572501464653e-19,1.4740776396700377e-06,6.217717177260384e-05,0.0,1.5308504260144591e-19,2.2154006081012997e-06,4.044165223128834e-05,4.008216491880801,True,203,13,success,-1,True,False,False,-1,,plate_1,False,-1,False,-1,False,0.0,1.0,203,-1,0.0209770577209335,1.335854804871619,0.3752818279422317,5.105840493633188,60722776.489325136,0.4396498203277588,,False,False
libero_goal,5,10,1,4,133388,0,133388,10,160,push the plate to the front of the stove,-1,-1,none,-1,-1,-1,-1,4.0,0.0017019433435052,0.0094412053003907,0.0071057127788662,0.0030093926470726,0.000681497331243,0.0008409345173276,0.0092149591073393,0.6745443344116211,0.0003531660768203,0.0009633898735046,0.0008089417242445,0.0014311611885204,0.5035529136657715,1.4790199995040894,12.449899673461914,0.6393024325370789,2.4874684810638428,13.235841751098633,0.0063301008194684,0.0114165870472788,0.0216270871460437,0.0055508320219814,0.009871962480247,0.0174940768629312,0.0055441539734601,0.0098764281719923,0.0198703128844499,0.0084680086001753,0.0085778255015611,0.0116974045522511,0.0121217621490359,0.023137317970395,0.0236538350582122,0.0076096068369224,0.0077782156877219,0.0084518324583768,0.008597757667303,0.0072464201366528,0.0073986956849694,0.0072464201366528,0.0073986956849694,first,1.0,0.0,0.6743961572647095,-0.4195678830146789,0.0,0.6743961572647095,3.0,0.6750449538230896,False,0.6745443344116211,0.0003531660768203,0.0009633898735046,0.023137317970395,0.0005336523754522,0.0072464202530682,9.445171599509194e-05,143388,143391,176,16,0,False,False,0.0,0.0,0.0017105385630389,0.0462841756814044,0.0517970947749567,0.0050744147089537,0.0,0.0,0.0,0.0,21.0,6.0,18.0,0.9489468596402316,1.07633010360485,0.0777777777777777,0.1462592055928752,0.1199153010103311,0.182824006991094,0.8411292927614985,11.553733163172462,42.72489867501471,3609.1788103329377,566.5669555664062,10.540325164794922,20.598291197227848,0.9049492113030568,948.6455078125,12.566638946533203,18.359764063566157,0.8391193414741543,0.1228530183434486,0.0177144706249237,0.1213415265083313,0.0169227048754692,0.0075324173085391,0.6743961572647095,0.6743961572647095,0.4517755452782985,4.007136746699091,9.0,0.0,2.0328790734103208e-19,0.0180772529195886,0.0095560560861472,0.0,1.2997083380434432e-18,0.0060871599470624,0.0251226918527979,4.007136746699091,True,203,13,success,-1,True,False,False,-1,,plate_1,False,-1,False,-1,False,0.0,1.0,203,-1,0.0209770577209335,1.335854804871619,0.3752818279422317,5.105840493633188,60722776.489325136,0.3256038427352905,,False,False
libero_goal,5,10,1,4,133388,0,133388,11,176,push the plate to the front of the stove,-1,-1,none,-1,-1,-1,-1,4.0,0.0026253915857523,0.0295330006629228,0.0192631483078002,0.0049611856229603,0.0009422388393431,0.0006674678297713,0.0153438346460461,0.7878724932670593,0.0006204537930898,0.001706838607788,0.000997113995254,0.0032542864792048,0.613426685333252,1.9202864170074463,22.72113609313965,1.1955463886260986,6.098155498504639,27.489770889282227,0.0070411460474133,0.0131506845355033,0.0399556718766689,0.0056828935630619,0.0100855492055416,0.0171350203454494,0.005741249769926,0.0101524433121085,0.016904316842556,0.0086109784897416,0.008712668903172,0.0138940166216343,0.0147146191447973,0.0255375262349843,0.0262484047561883,0.0077628972940146,0.0078014102764427,0.0082696557510644,0.0084167551249265,0.007316923351027,0.007414296735078,0.007316923351027,0.007414296735078,first,1.0,0.0,0.786880373954773,-1.5990220308303833,0.0,0.786880373954773,1.0,0.788587212562561,False,0.7878724932670593,0.0006204537930898,0.001706838607788,0.0255375262349843,0.0006314978818409,0.007316923700273,8.787394472165033e-05,144388,144389,192,16,0,False,False,0.0,0.0,0.0,0.0297335514320079,0.051648034505359,2.786076397365278e-07,0.0,0.0,0.0,0.0,60.0,5.0,55.0,0.8593900056139347,0.9349159568613676,0.0444444444444444,0.058756215643755,0.0574485022014911,0.0734452695546937,0.2452633795741449,3.7001108884594216,22.26179167958441,2782.646022859119,541.7588500976562,10.620894432067873,20.79274346243508,0.909382748733035,784.6537475585938,12.213335990905762,19.184023075604493,0.8422189271642896,0.1507984101772308,0.0321457535028457,0.1324450671672821,0.0579304993152618,0.0418169610202312,0.786880373954773,0.786880373954773,0.0320783941839512,0.2066301625891015,9.0,0.0,3.142937408777644e-19,6.161760051622368e-05,0.0006088533672423,0.0,4.692228678482422e-19,0.0428880431614622,0.0385168709372385,0.2066301625891015,True,203,13,success,-1,True,False,False,-1,,plate_1,False,-1,False,-1,False,0.0,1.0,203,-1,0.0209770577209335,1.335854804871619,0.3752818279422317,5.105840493633188,60722776.489325136,0.213119626045227,,False,False
libero_goal,5,10,1,4,133388,0,133388,12,192,push the plate to the front of the stove,-1,-1,none,-1,-1,-1,-1,4.0,0.0018813450587913,0.0107948053628206,0.0150358527898788,0.0031472910195589,0.0010158346267417,0.0006800375995226,0.0096059655770659,0.932244062423706,0.0003627719997894,0.0010077357292175,0.0007303550955839,0.0012575965374708,0.473806619644165,1.299038052558899,24.320772171020508,0.6830075979232788,2.291287899017334,19.3697566986084,0.0064703193493187,0.0117774670943617,0.0232435166835784,0.0056319050490856,0.0099917231127619,0.0163726657629013,0.0058396439999341,0.0103827146813273,0.0169659294188022,0.0083131392020732,0.008413259871304,0.0101136639714241,0.0102405389770865,0.0223797103390097,0.0225706286728382,0.0080626227427273,0.0081106610596179,0.0084417781326919,0.0085444105789065,0.0075661042938008,0.0076438011601567,0.0075661042938008,0.0076438011601567,first,1.0,0.0,0.9317952394485474,-1.2372040748596191,0.0,0.9317952394485474,1.0,0.9328029751777648,False,0.932244062423706,0.0003627719997894,0.0010077357292175,0.0223797112703323,0.0002073783107334,0.0075661041773855,6.555194704560563e-05,145388,145389,203,11,0,False,True,1.0,1.0,3.278268025264097e-05,0.0356089266053093,0.0697062957056558,0.002261381009212,0.0,0.0,0.0,0.0,11.0,1.0,11.0,0.8944855117675662,0.9418935311084926,0.0166666666666666,0.074214657478728,0.0697639614009613,0.1349357408704145,0.3317735386578268,2.4935352617429003,7.899205803574024,41.34636385302664,759.8944702148438,12.518733978271484,19.32327076726061,0.8702215944395898,904.5804443359376,15.688563346862791,18.566331661478117,0.8555739531958304,0.2346798479557037,0.0558369234204292,0.1516568064689636,0.1140249669551849,0.1342499405145645,0.0682047605514526,0.9317952394485474,0.4594226342621461,3.997444388024492,9.0,0.0,4.845176538714765e-19,0.0256566909047289,0.0130626488654189,0.0,2.0088430541674112e-18,0.072800014481581,0.0258399660830939,3.997444388024492,True,203,13,success,-1,True,False,False,-1,,plate_1,False,-1,False,-1,False,0.0,1.0,203,-1,0.0209770577209335,1.335854804871619,0.3752818279422317,5.105840493633188,60722776.489325136,0.0682047605514526,,False,False
libero_goal,5,11,1,5,133485,0,133485,0,0,push the plate to the front of the stove,-1,-1,none,-1,-1,-1,-1,4.0,0.0017717371229082,0.0185132324695587,0.0188873875886201,0.0032770305406302,0.0006074041593819,0.0007488573901355,0.0111613823100924,0.2062664628028869,0.0009162091300822,0.002285897731781,0.0006906671915203,0.0015324436826631,0.5953408479690552,1.8708287477493288,32.26743698120117,1.14350688457489,5.117372512817383,39.58140182495117,0.0065248687751591,0.0126229645684361,0.0303186792880296,0.0056087849661707,0.0099334605038166,0.0184957459568977,0.0059326873160898,0.0104686627164483,0.0197652895003557,0.0078225450124591,0.0079454826191067,0.0102638253010809,0.0109755024313926,0.0216086073778569,0.0222993176430463,0.0073606111109256,0.0074517894536256,0.0076747597195208,0.0077533177100121,0.0075738508021458,0.0076024811714887,0.0075738508021458,0.0076024811714887,first,1.0,0.0,0.2050899565219879,-1.2841023206710815,0.0,0.2050899565219879,3.0,0.2073758542537689,False,0.2062664628028869,0.0009162091300822,0.002285897731781,0.0216086059808731,0.000469669670565,0.0075738509185612,2.1332240066840317e-05,133485,133488,16,16,0,False,False,0.0,0.0,2.53818984052856e-07,0.2614838256955493,2.78607640728528e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7942067467813665,0.9599115899154186,0.2,0.1432868531527247,0.1429923802255461,0.1791085664409059,0.3166184613345498,1.574881107931971,3.862103277883458,42.4735168740708,486.4762878417969,9.705615997314451,21.260186844247627,0.9112871255286504,660.0123291015625,11.26820945739746,19.9352831258246,0.923136214042124,0.0110083613544702,0.0032523486297577,0.007067397236824,0.0055968924425542,0.0088647957891225,0.2050899565219879,0.2050899565219879,0.4457612356455701,4.011850193726222,9.0,2.9346246836128733e-07,5.883756829375911e-09,6.977417577047619e-08,4.9896323025158826e-18,2.769311645296996e-07,4.483680534398792e-09,2.673608637928608e-07,9.18779978458376e-09,4.011850193726222,True,202,13,success,-1,True,False,False,-1,,plate_1,False,-1,False,-1,False,0.0,1.0,202,-1,0.0178443261942435,1.2425656034141177,0.3964744087629671,5.212087423692792,66204125.35894363,0.7949100434780121,,False,False
libero_goal,5,11,1,5,133485,0,133485,1,16,push the plate to the front of the stove,-1,-1,none,-1,-1,-1,-1,4.0,0.0013384229969233,0.0073364088311791,0.0035137999802827,0.0024711603764444,0.0004183676792308,0.0007003759383223,0.0071376687847077,0.2262028157711029,0.0012218464398756,0.0031445920467376,0.0003076324937865,0.0005078691756352,0.4345481991767883,1.2247449159622192,8.396428108215332,0.5356310606002808,1.658312439918518,20.76655960083008,0.0060570272617042,0.0108846202492713,0.0194647852331399,0.0056084035895764,0.0099600357934832,0.0177126880735158,0.0061164121143519,0.0108264563605189,0.0190627556294202,0.0077645623823627,0.0077914423309266,0.0101120858453214,0.0109744779765605,0.0209089848212897,0.0214395597577095,0.0073764456901699,0.0074490564875304,0.0076611846452578,0.0077459900639951,0.0073706617113202,0.0074741882272064,0.0073706617113202,0.0074741882272064,first,1.0,0.0,0.225126713514328,-0.8807181119918823,0.0,0.225126713514328,3.0,0.2282713055610656,False,0.2262028157711029,0.0012218464398756,0.0031445920467376,0.020908985286951,0.0004525070544332,0.0073706614784896,6.504972407128662e-05,134485,134488,32,16,0,False,False,0.0,0.0,2.53818984052856e-07,0.1361554650292044,2.78607640728528e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702153215599275,0.986311239015552,0.0666666666666666,0.1819750776227469,0.1763617251777067,0.2274688470284336,0.2529221682276332,1.3897966005856188,3.329949942335135,17.8359853529322,529.3492431640625,10.154794692993164,20.89338064383414,0.9075798479637268,658.7505493164062,9.413325309753418,19.943593704993237,0.9018693510978288,0.0115754250437021,0.0029758776072412,0.0075889825820922,0.0077571743167936,0.0085522606968879,0.225126713514328,0.225126713514328,0.0391582512452373,0.3524242612071363,9.0,0.0,3.673054924565201e-17,0.0,1.686106140669957e-18,0.0,1.8633827055781517e-17,0.0,7.424632982430566e-18,0.3524242612071363,True,202,13,success,-1,True,False,False,-1,,plate_1,False,-1,False,-1,False,0.0,1.0,202,-1,0.0178443261942435,1.2425656034141177,0.3964744087629671,5.212087423692792,66204125.35894363,0.774873286485672,,False,False
libero_goal,5,11,1,5,133485,0,133485,2,32,push the plate to the front of the stove,-1,-1,none,-1,-1,-1,-1,4.0,0.0017735260771587,0.0092126596719026,0.0098199965432286,0.0031587593257427,0.0007621284457854,0.0006520204478874,0.0095756594091653,0.1976194381713867,0.0002403625840088,0.0006676912307739,0.0005745812086388,0.0021153478883206,0.4547707140445709,1.299038052558899,12.257650375366213,0.6411941051483154,2.549509763717652,9.601431846618652,0.0062044346705079,0.0112504102289676,0.0223987959325313,0.0054947528988122,0.0097315469756722,0.0177272390574216,0.0056951972655951,0.0101450821384787,0.0179613567888736,0.0078395060263574,0.0078946184366941,0.0099431737326085,0.0103856511414051,0.0217495844699442,0.0225348286330699,0.0072717372095212,0.0073604676872491,0.0076564000919461,0.0077887452207505,0.0075718789594247,0.0077865687198936,0.0075718789594247,0.0077865687198936,first,1.0,0.0,0.19790980219841,1.2080250978469849,0.0,0.19790980219841,0.0,0.19790980219841,True,0.1976194381713867,0.0002403625840088,0.0006676912307739,0.0217495840042829,0.000688053027261,0.0075718788430094,0.0001325811172137,135485,135485,48,16,0,False,False,0.0,0.0,0.0033838496029889,0.0191037211978347,2.78607640728528e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.8450041436833343,0.9069998058745812,0.0555555555555555,0.1268383724848089,0.1155990247470439,0.1585479656060111,0.61867548580044,14.336412729769464,55.70272913067874,8161.507130511087,501.8962097167969,10.071986198425291,21.12466444933404,0.916530615942097,1037.5577392578125,14.175382614135742,17.970680866709426,0.838059591331858,0.0681890994310379,0.0153548466041684,0.0490637570619583,0.0133334770798683,0.0496436953544616,0.19790980219841,0.19790980219841,0.3928742802265607,3.471362084792151,9.0,0.0,1.2754867823319957e-18,0.0,9.47728018473236e-18,0.0,1.8626711167397305e-18,0.0042066255226235,0.0602998117242715,3.471362084792151,True,202,13,success,-1,True,False,False,-1,,plate_1,False,-1,False,-1,False,0.0,1.0,202,-1,0.0178443261942435,1.2425656034141177,0.3964744087629671,5.212087423692792,66204125.35894363,0.80209019780159,,False,False
libero_goal,5,11,1,5,133485,0,133485,3,48,push the plate to the front of the stove,-1,-1,none,-1,-1,-1,-1,4.0,0.0023803843650966,0.0278040189296007,0.0095474226400256,0.004564075730741,0.0007704939343966,0.000658981851302,0.0143598699942231,0.285133808851242,0.0038389258552342,0.0095731317996978,0.0015292897587642,0.0073275258764624,0.5344097018241882,1.6393595933914185,22.5222110748291,0.7127377986907959,2.549509763717652,17.07337188720703,0.0068605653941631,0.0133295422419905,0.0412148609757423,0.0060005662962794,0.0109520172700285,0.0208480879664421,0.0097974529489874,0.0160124935209751,0.0258506871759891,0.008181634126231,0.0082460967823863,0.0117916942108422,0.0125023834407329,0.0233319257386028,0.0240132827311754,0.0081853198353201,0.0082990573719143,0.0097500814590603,0.0101391868665814,0.0087958900257945,0.0093140341341495,0.0087958900257945,0.0093140341341495,first,1.0,0.0,0.2826860547065735,-0.6376143097877502,0.0,0.2826860547065735,3.0,0.2916617095470428,False,0.285133808851242,0.0038389258552342,0.0095731317996978,0.0233319252729415,0.0005185274058021,0.0087958900257945,0.000410978187574,136485,136488,64,16,0,False,False,0.0,0.0,0.001972790299438,0.0184839850146622,2.78607640728528e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,71.0,6.0,71.0,0.892419642873713,0.9645183899878792,0.0333333333333333,0.0520833957846003,0.0466542919754281,0.0651042447307503,0.221130869573122,2.9902774098101506,16.36665061113755,2106.001233911009,626.4888305664062,11.111016273498535,20.161670283416,0.8968053731527162,433.9292907714844,7.405492782592773,21.75661394326896,0.9226417615103542,0.0642867013812065,0.0136663634330034,0.0512070655822753,0.0202891957014799,0.0322223119437694,0.2826860547065735,0.2826860547065735,0.3197502602528113,2.8301353460320544,9.0,0.0,1.9208587677074198e-18,0.0,5.339066456888365e-18,0.0,1.2924678233114582e-19,0.0117710438747956,0.0358459523684513,2.8301353460320544,True,202,13,success,-1,True,False,False,-1,,plate_1,False,-1,False,-1,False,0.0,1.0,202,-1,0.0178443261942435,1.2425656034141177,0.3964744087629671,5.212087423692792,66204125.35894363,0.7173139452934265,,False,False
