suite,task_id,episode_id,pair_id,rollout_id,rollout_seed,init_state_id,base_seed,query_idx,t,task_description,task_level,task_level_id,intervention_mode,intervention_start_t,intervention_end_t,intervention_start_query,intervention_end_query,num_samples,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_image_pixel_std_p95,future_image_pixel_std_max,future_wrist_pixel_std_mean,future_wrist_pixel_std_p95,future_wrist_pixel_std_max,latent_action_across_seed_std_mean,latent_action_across_seed_std_p95,latent_action_across_seed_std_max,latent_future_proprio_across_seed_std_mean,latent_future_proprio_across_seed_std_p95,latent_future_proprio_across_seed_std_max,latent_value_across_seed_std_mean,latent_value_across_seed_std_p95,latent_value_across_seed_std_max,latent_action_copy_std_mean_mean_over_samples,latent_action_copy_std_mean_max_over_samples,latent_action_copy_std_max_mean_over_samples,latent_action_copy_std_max_max_over_samples,latent_action_first_step_copy_l2_std_mean_over_samples,latent_action_first_step_copy_l2_std_max_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_max_over_samples,latent_future_proprio_copy_std_max_mean_over_samples,latent_future_proprio_copy_std_max_max_over_samples,latent_value_element_std_mean_mean_over_samples,latent_value_element_std_mean_max_over_samples,latent_value_element_std_max_mean_over_samples,latent_value_element_std_max_max_over_samples,planning_strategy,planning_risk_lambda,selected_sample_idx,selected_value,selected_value_z,selected_risk,selected_planning_score,max_value_sample_idx,max_value,max_value_selected,candidate_value_mean,candidate_value_std,candidate_value_range,candidate_action_internal_consistency_mean,candidate_action_internal_consistency_std,candidate_value_internal_consistency_mean,candidate_value_internal_consistency_std,selected_seed,max_value_seed,t_after,executed_steps,intervention_steps,intervention_applied,chunk_success,observed_goal_progress_end,observed_goal_progress_delta,observed_target_lift_max,observed_target_eef_distance_min,observed_non_target_displacement_max,observed_non_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,observed_official_safety_cost_sum,observed_robot_contact_count_sum,observed_robot_contact_count_max,observed_robot_target_contact_count_sum,observed_action_motion_norm_mean,observed_action_motion_norm_max,observed_action_sign_flip_rate,observed_eef_path_length,observed_eef_net_displacement,observed_eef_speed_mean,observed_eef_acceleration_mean,observed_eef_jerk_mean,observed_eef_jerk_max,observed_eef_dimensionless_jerk_proxy,prediction_error_future_image_mse,prediction_error_future_image_mae,prediction_error_future_image_psnr,prediction_error_future_image_ssim_global,prediction_error_future_wrist_mse,prediction_error_future_wrist_mae,prediction_error_future_wrist_psnr,prediction_error_future_wrist_ssim_global,prediction_error_future_proprio_l2,prediction_error_future_proprio_mae,prediction_error_future_proprio_max_abs,prediction_error_future_proprio_eef_pos_l2,prediction_error_future_proprio_eef_quat_l2,prediction_error_value_abs_chunk_success,prediction_value_executed_sample,actual_object_state_delta_l2_mean,actual_object_state_delta_l2_max,actual_object_state_num_keys,actual_object_state_delta_l2__akita_black_bowl_1_pos,actual_object_state_delta_l2__akita_black_bowl_1_quat,actual_object_state_delta_l2__akita_black_bowl_2_pos,actual_object_state_delta_l2__akita_black_bowl_2_quat,actual_object_state_delta_l2__cookies_1_pos,actual_object_state_delta_l2__cookies_1_quat,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_pos,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_quat,actual_object_state_delta_l2__plate_1_pos,actual_object_state_delta_l2__plate_1_quat,success,final_t,num_queries,failure_type,failure_event_t,safe_task_success,safety_terminated,official_safety_violation,official_safety_violation_t,official_safety_cost_types,target_objects,target_drop_candidate,target_drop_candidate_t,wrong_object_interaction_candidate,wrong_object_interaction_candidate_t,kinematic_deadlock_candidate,episode_goal_progress_initial,episode_goal_progress_max,episode_time_to_first_goal_progress,episode_time_to_first_target_lift,episode_target_lift_max,episode_eef_path_length,episode_eef_net_displacement,episode_eef_jerk_mean,episode_eef_dimensionless_jerk_proxy,prediction_error_value_abs_final_success,steps_to_failure_event,query_is_pre_failure,failure_event_in_executed_chunk
libero_spatial,5,11,1,5,131485,0,131485,1,16,pick up the black bowl on the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0020946920849382,0.0113449785858392,0.0071132997982203,0.0033568462822586,0.0010722471633926,0.0013755641411989,0.0107851922512054,0.5137947797775269,0.0002274537400808,0.0006170868873596,0.0012660583015531,0.0041370722465217,0.4395360052585602,1.299038052558899,13.160072326660156,0.7855169177055359,3.5619516372680664,30.202442169189453,0.0065369750373065,0.0118465758860111,0.0242073088884353,0.0056616994552314,0.0101118963211774,0.0168634913861751,0.0053320289589464,0.0095108272507786,0.0166645273566246,0.0081734384875744,0.008268310688436,0.0112265467178076,0.0117598287761211,0.0228920672088861,0.0236312020570039,0.0072522038826718,0.0073712640441954,0.0075842437800019,0.0077109793201088,0.0069007197162136,0.0069525982253253,0.0069007197162136,0.0069525982253253,first,1.0,0.0,0.5139045715332031,0.4826992750167846,0.0,0.5139045715332031,2.0,0.5140754580497742,False,0.5137947797775269,0.0002274537400808,0.0006170868873596,0.0228920690715312,0.0006073234253562,0.0069007198326289,7.928578997962177e-05,132485,132487,32,16,0,False,False,0.0,0.0,2.566856400987305e-06,0.0548856552423223,2.151721191520798e-06,2.1506675486060445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9023804850539804,1.1499037516279125,0.0888888888888888,0.1823151947515661,0.1738943067357297,0.2278939934394576,0.5428622970227477,3.6774100054731393,8.508134191970312,134.27834209380188,495.4675903320313,9.289999008178713,21.180651093126084,0.906550179757182,576.9698486328125,9.314533233642578,20.519272425380617,0.8994134124152573,0.0152810895815491,0.004206403158605,0.011769101023674,0.0074227401055395,0.0127557208761572,0.5139045715332031,0.5139045715332031,7.93223491958236e-08,7.264488122357917e-07,10.0,6.670874507808632e-08,7.264488122357917e-07,4.613330390571814e-12,5.464067780734208e-12,0.0,4.0129426609051545e-14,2.693333455590759e-13,5.5547774926531084e-11,0.0,8.488024819506827e-18,True,86,6,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,86,49,0.1308907877829993,0.8256329162026604,0.3647105695564496,3.5125691595979665,146757.6497869465,0.4860954284667969,,False,False
libero_spatial,5,11,1,5,131485,0,131485,2,32,pick up the black bowl on the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0021239160560071,0.0148522034287452,0.0198700167238712,0.004003832116723,0.0006688325665891,0.0008494176436215,0.012094953097403,0.604110598564148,0.0005152442608959,0.0012992024421691,0.0005954292719252,0.0007999009103514,0.4404481053352356,1.299038052558899,12.02861213684082,1.0003868341445925,4.763139724731445,39.6382064819336,0.0064860824495553,0.0122264362871646,0.0286842063069343,0.0055284779518842,0.0099309356883168,0.0168879441916942,0.0055459127761423,0.0097772143781185,0.0168122164905071,0.0077347524929791,0.0078549282625317,0.0099623845890164,0.0102773932740092,0.0215516970492899,0.0220558028668165,0.0074611395830288,0.0074860164895653,0.0080253838095813,0.0082275876775383,0.0069347766693681,0.0070078698918223,0.0069347766693681,0.0070078698918223,first,1.0,0.0,0.6034725904464722,-1.2382633686065674,0.0,0.6034725904464722,1.0,0.6047717928886414,False,0.604110598564148,0.0005152442608959,0.0012992024421691,0.0215516965836286,0.0004668404872063,0.0069347764365375,6.820361159043387e-05,133485,133486,48,16,0,False,False,0.0,0.0,0.026321449678466,0.0506869431967662,0.0032125217426735,0.0020503326828912,0.0,0.0,0.0,0.0,62.0,7.0,62.0,0.3182963825590592,0.7583394929645547,0.1,0.0543478871857971,0.0371678839541923,0.0679348589822465,0.3108071735782484,2.173081033128791,3.976702715328116,430.6791560002343,529.083984375,9.768933296203612,20.89555745438356,0.9004509210501955,510.595703125,10.018043518066406,21.0500320515282,0.9106037601531948,0.0718913003802299,0.0154321156442165,0.063926875591278,0.0191122591495513,0.0112046375870704,0.6034725904464722,0.6034725904464722,0.0342051165367389,0.2251258205157183,10.0,0.0317112958145906,0.2251258205157183,4.613392344952487e-12,5.464067832619162e-12,0.0,4.01111473832038e-14,0.0032122365044052,0.0820018125225574,0.0,1.3164095887603189e-17,True,86,6,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,86,49,0.1308907877829993,0.8256329162026604,0.3647105695564496,3.5125691595979665,146757.6497869465,0.3965274095535278,,False,False
libero_spatial,5,11,1,5,131485,0,131485,3,48,pick up the black bowl on the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0018060080474242,0.0072629926726222,0.0088649038225412,0.0030630864202976,0.0008719142642803,0.0008370553841814,0.0093953069299459,0.6415505409240723,0.0001330666709691,0.0002806186676025,0.0004910200950689,0.0010514464229345,0.5285787582397461,1.658312439918518,15.337862014770508,1.3137661218643188,5.539629936218262,56.64803695678711,0.0063081118278205,0.011337568052113,0.0200334191322326,0.0055842832662165,0.0100639909505844,0.018431544303894,0.0053611872717738,0.0095483846962451,0.0179152023047208,0.0081826881505548,0.0082487091422081,0.0106366602703928,0.0113895153626799,0.0228450424037873,0.0230625066906213,0.0074438782176002,0.0075538945384323,0.0077456197468563,0.0079888086766004,0.0068784578470513,0.0069355079904198,0.0068784578470513,0.0069355079904198,first,1.0,0.0,0.6414321660995483,-0.889590322971344,0.0,0.6414321660995483,3.0,0.6416841745376587,False,0.6415505409240723,0.0001330666709691,0.0002806186676025,0.0228450428694486,0.000168163300259,0.0068784579634666,5.560849967878312e-05,134485,134488,64,16,0,False,False,0.0,0.0,0.1305191999597127,0.0524071722197601,0.0032121578322602,4.157407413218905e-06,0.0,0.0,0.0,0.0,104.0,7.0,104.0,0.9107163906601,0.9918529441814344,0.0666666666666666,0.1717524404862845,0.1586200228956436,0.2146905506078556,0.4330936916276772,3.43795808640073,7.887461128052851,119.33622270202362,500.84130859375,9.739643096923828,21.13380219270838,0.9073301995061408,860.4547119140625,15.03721523284912,18.78352343709746,0.8731381415305348,0.0150278154760599,0.0041840313933789,0.0083648264408111,0.0092850485816597,0.0090106548741459,0.6414321660995483,0.6414321660995483,0.0256952602904625,0.1637918018427149,10.0,0.1637918018427149,0.0931363132305623,4.6133992287733856e-12,5.464068300679794e-12,0.0,4.0122082172434437e-14,1.4592881877835518e-06,2.30285330424343e-05,0.0,5.77649046374337e-18,True,86,6,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,86,49,0.1308907877829993,0.8256329162026604,0.3647105695564496,3.5125691595979665,146757.6497869465,0.3585678339004516,,False,False
libero_spatial,5,11,1,5,131485,0,131485,4,64,pick up the black bowl on the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0015858709812164,0.0060907108709216,0.0047068195417523,0.0023711069952696,0.0011253650300204,0.0006116807926446,0.0084459101781249,0.7471305727958679,0.0001454450248274,0.0004022121429443,0.0008649643859826,0.0016607552533969,0.5846548676490784,1.8708287477493288,18.506755828857425,1.2626794576644895,5.024937629699707,44.12199020385742,0.0063599226996302,0.0115899378433823,0.0213759541511535,0.0055968249216675,0.009905201382935,0.0167913697659969,0.0056176357902586,0.0100561138242483,0.0178929772228002,0.0083951314445585,0.0084966206923127,0.0109306741505861,0.0114402566105127,0.0216797683387994,0.0224652085453271,0.0073584833880886,0.0074760294519364,0.0075873116729781,0.0077069555409252,0.0072937459917739,0.0074828141368925,0.0072937459917739,0.0074828141368925,first,1.0,0.0,0.747087299823761,-0.2975211441516876,0.0,0.747087299823761,3.0,0.7473604679107666,False,0.7471305727958679,0.0001454450248274,0.0004022121429443,0.0216797683387994,0.0005587763735093,0.0072937458753585,0.0001152010227087,135485,135488,80,16,0,False,False,0.0,0.0,0.1308907877829993,0.0528689590421364,0.0032121523881866,4.15740741344095e-06,0.0,0.0,0.0,0.0,112.0,7.0,112.0,0.9918181761419982,1.115903584418983,0.0444444444444444,0.1980455706624688,0.181208073736401,0.247556963328086,0.5879868540055256,3.720772165944577,6.785636499429042,95.8781400294171,616.5982055664062,10.785760879516602,20.230781043660716,0.8911280821643783,837.3154907226562,15.537508010864258,18.90191234937129,0.8804649265479877,0.0254963710904121,0.006989219225943,0.0168432891368865,0.0175277814269065,0.0174799021333456,0.747087299823761,0.747087299823761,0.024747287164022,0.1836043026077984,10.0,0.1836043026077984,0.0638685690222907,4.613392344952487e-12,5.4640692411307495e-12,0.0,4.0115921055966986e-14,3.3306690738754696e-16,1.3532241903772267e-14,0.0,1.103416019523254e-17,True,86,6,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,86,49,0.1308907877829993,0.8256329162026604,0.3647105695564496,3.5125691595979665,146757.6497869465,0.252912700176239,,False,False
libero_spatial,5,11,1,5,131485,0,131485,5,80,pick up the black bowl on the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0187406633049249,1.0125330686569214,0.0182491969317197,0.0195320807397365,0.0023868030402809,0.0654280036687851,0.1339819580316543,0.996896266937256,0.002114770701155,0.0044699907302856,0.0164800360798835,0.0746775493025779,1.1140735149383545,4.092676162719727,76.54859924316406,5.252227306365967,22.8527889251709,99.26070404052734,0.0235580522567033,0.0536490157246589,1.0314266681671145,0.0200457088649272,0.0753994360566139,0.0885117426514625,0.0070977513678371,0.0123076708987355,0.0204494539648294,0.0090842351783066,0.0091273728758096,0.0142254922538995,0.0148662310093641,0.0218253876082599,0.022095488384366,0.0078612647484987,0.0078882090747356,0.0085652356501668,0.0086887860670685,0.0077029529493302,0.0078619262203574,0.0077029529493302,0.0078619262203574,first,1.0,0.0,0.998992919921875,0.991432785987854,0.0,0.998992919921875,2.0,0.9990150928497314,False,0.996896266937256,0.002114770701155,0.0044699907302856,0.0218253880739212,0.000410808599554,0.0077029531821608,9.589325782144442e-05,136485,136487,86,6,0,False,True,1.0,1.0,0.0137865286107855,0.052848839296495,0.0032121523881866,4.15740741344095e-06,0.0,0.0,0.0,0.0,42.0,7.0,42.0,1.0563145029477987,1.091542389759652,0.0666666666666666,0.0608162296260735,0.060101414784151,0.2027207654202452,0.4363756901579722,3.717692770059525,4.340907346625785,1.842699390051948,710.4022827148438,12.052282333374023,19.615760125893875,0.8731690661166978,1305.5211181640625,21.48509979248047,16.972964594864727,0.7966116839117038,0.7370591163635254,0.1337235569953918,0.5221884846687317,0.0227399114519357,0.1182155236601829,0.001007080078125,0.998992919921875,0.0118661320733413,0.0622860794321878,10.0,0.0537413683424442,0.0622860794321878,1.7300315946112222e-12,2.0490263041873588e-12,0.0,1.5046818829832654e-14,0.0,2.252801400236865e-18,0.0003330292068654,0.0023008437481219,True,86,6,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,86,49,0.1308907877829993,0.8256329162026604,0.3647105695564496,3.5125691595979665,146757.6497869465,0.001007080078125,,False,False
libero_spatial,8,12,2,0,141000,0,141000,0,0,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0037172290030866,0.0195025280117988,0.0031835078261792,0.0067508616484701,0.0016795838018879,0.0007292656227946,0.0212836116552352,0.3248334527015686,0.0045474553480744,0.0106412470340728,0.0014957132516428,0.0042203743942081,0.626945972442627,2.0,29.911327362060547,2.065899610519409,10.42533016204834,59.38434219360352,0.0084321312606334,0.0206825211644172,0.0401172861456871,0.0059115588665008,0.0105021018534898,0.0212664417922496,0.0104008512571454,0.015820100903511,0.0230127181857824,0.008210569852963,0.0083081489428877,0.0122161223553121,0.0128540135920047,0.0226510297507047,0.0234491303563117,0.0074817541753873,0.0075761708430945,0.0077228278387337,0.0078002722002565,0.0070343239931389,0.0070962538011372,0.0070343239931389,0.0070962538011372,first,1.0,0.0,0.3196118474006653,-1.1482477188110352,0.0,0.3196118474006653,3.0,0.3302530944347381,False,0.3248334527015686,0.0045474553480744,0.0106412470340728,0.0226510297507047,0.000599933846388,0.0070343241095542,5.561689249589108e-05,141000,141003,16,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.3889204299163348,2.78607640728492e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188373735368901,0.9290795606586404,0.1022727272727272,0.1136254042062341,0.1132848804410311,0.1420317552577927,0.3265084087082456,3.3539012123603937,7.989780473951405,286.96570961640634,483.7328186035156,9.193299293518066,21.284748079948407,0.9045666387303174,734.773193359375,12.171257019042969,19.469270572576367,0.8734099396412108,0.0102947941049933,0.0030582956969738,0.0056269615888595,0.0062136608175933,0.0068264114670455,0.3196118474006653,0.3196118474006653,1.395330159559861e-07,2.934624683612683e-07,10.0,2.934624683612683e-07,5.8837568206511324e-09,2.934624683612516e-07,5.883756820673433e-09,2.530519738197512e-07,4.6772331016310236e-17,2.6346862755526685e-07,3.568444201177842e-09,2.673608637928075e-07,9.187799780240678e-09,True,109,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,109,74,0.1367868506866185,0.954304802137605,0.3739437797156997,3.0615228667150984,370413.6085458097,0.6803881525993347,,False,False
libero_spatial,8,12,2,0,141000,0,141000,1,16,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0015244657406583,0.0043462044559419,0.003727824660018,0.00242486060597,0.0008682029438205,0.0007920692441985,0.0076860282570123,0.3995682001113891,0.000538369291462,0.0014192759990692,0.0003025844634976,0.0004902632208541,0.427763432264328,1.2247449159622192,7.949056625366211,0.5329616069793701,1.8708287477493288,9.443913459777832,0.00613982276991,0.0109668122604489,0.0184701140969991,0.0056003369390964,0.0100211696699261,0.0176091901957988,0.0054128840565681,0.009623852558434,0.0184354353696107,0.0077535792952403,0.0078342370688915,0.0096072668675333,0.009745524264872,0.0207292009145021,0.021318107843399,0.0073624207871034,0.0073939976282417,0.0076092646922916,0.0076539702713489,0.0068630162859335,0.0069238706491887,0.0068630162859335,0.0069238706491887,first,1.0,0.0,0.400103360414505,0.9940394163131714,0.0,0.400103360414505,0.0,0.400103360414505,True,0.3995682001113891,0.000538369291462,0.0014192759990692,0.0207292027771472,0.0003878013812936,0.0068630161695182,4.6968230890342966e-05,142000,142000,32,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.2607555118360401,2.78607640728492e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8741566545939792,0.9205071062181484,0.0888888888888888,0.180096670629433,0.1786976362754786,0.2251208382867912,0.1611444431084659,1.440378210611626,3.45958979906328,19.487035100970605,608.6220092773438,10.989058494567873,20.287327073990493,0.8894815794542945,589.7735595703125,10.526400566101074,20.42395062286087,0.883412501344545,0.0190037935972213,0.0043716225773096,0.0153171718120574,0.0100420406088233,0.0160039663314819,0.400103360414505,0.400103360414505,9.300926867755577e-18,3.7738587379203436e-17,10.0,0.0,3.721843070016657e-17,0.0,3.7738587379203436e-17,0.0,1.0724818197797189e-17,0.0,3.221796687410492e-18,0.0,4.105635712978078e-18,True,109,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,109,74,0.1367868506866185,0.954304802137605,0.3739437797156997,3.0615228667150984,370413.6085458097,0.599896639585495,,False,False
libero_spatial,8,12,2,0,141000,0,141000,2,32,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0019170910818502,0.0100876744836568,0.0077838585712015,0.0031667321454733,0.0009768157033249,0.0009889939101412,0.009783829562366,0.4764463901519775,0.0002790516300592,0.0007711052894592,0.0003909851366188,0.0008924076682887,0.4368472993373871,1.299038052558899,8.584142684936523,0.6785345673561096,2.861380815505981,22.94967269897461,0.0062966081313788,0.0113264704123139,0.0222990065813064,0.0055317087098956,0.009904196485877,0.0168732888996601,0.0052148071117699,0.0093476977199316,0.0194313265383243,0.0079412376508116,0.0079898685216903,0.0104902065359056,0.0107451733201742,0.0215094774030149,0.0226273797452449,0.0073976083658635,0.0074853766709566,0.0075990069890394,0.0077129011042416,0.0066928258165717,0.0067722611129283,0.0066928258165717,0.0067722611129283,first,1.0,0.0,0.4764390885829925,-0.0261656567454338,0.0,0.4764390885829925,3.0,0.4767858684062958,False,0.4764463901519775,0.0002790516300592,0.0007711052894592,0.0215094778686761,0.0007020454504527,0.0066928258165717,6.70502195134759e-05,143000,143003,48,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.1381856556935741,2.78607640728492e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7627786228050022,0.8846091515396778,0.0111111111111111,0.1517826759606146,0.1435730759929779,0.1897283449507682,0.3392417480117146,2.501098222349827,5.2318076390418495,78.45922223647054,766.8167114257812,12.617718696594238,19.28388791871957,0.8615625371965597,581.05908203125,10.03518295288086,20.48860067211478,0.8948229445404001,0.005669908132404,0.0014661045279353,0.0044198036193847,0.0045053367502987,0.0031788670457899,0.4764390885829925,0.4764390885829925,6.07888116645234e-19,1.9653470485157492e-18,10.0,0.0,1.000876241547671e-18,0.0,1.814831096975432e-19,0.0,1.4849781865626138e-18,0.0,1.9653470485157492e-18,0.0,1.4461965801287637e-18,True,109,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,109,74,0.1367868506866185,0.954304802137605,0.3739437797156997,3.0615228667150984,370413.6085458097,0.5235609114170074,,False,False
libero_spatial,8,12,2,0,141000,0,141000,3,48,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0024849735200405,0.0601156987249851,0.0068687130697071,0.0034983654040843,0.0006990358815528,0.0048026107251644,0.014426409266889,0.5364433526992798,0.0001641864946577,0.0004473328590393,0.003828820772469,0.0173368994146585,0.5020922422409058,1.4790199995040894,7.905694007873535,2.082019329071045,8.746427536010742,51.41497802734375,0.0067942044697701,0.0120624536648392,0.0842083469033241,0.0077944383956491,0.0191234741359949,0.0325840562582016,0.0052195806056261,0.0092413779348135,0.0163832865655422,0.0082260402850806,0.0084231747314333,0.0163711626082658,0.0222879238426685,0.0219040317460894,0.0228599924594163,0.0079727114643901,0.008082490414381,0.0087073759641498,0.0089401770383119,0.0067024288000538,0.0068296892568469,0.0067024288000538,0.0068296892568469,first,1.0,0.0,0.5362617373466492,-1.1061527729034424,0.0,0.5362617373466492,3.0,0.5367090702056885,False,0.5364433526992798,0.0001641864946577,0.0004473328590393,0.0219040308147668,0.0007832033443264,0.0067024286836385,7.604822894791141e-05,144000,144003,64,16,0,False,False,0.0,0.0,0.001136775401597,0.0601903554708427,2.78607640728492e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,15.0,5.0,15.0,0.6368577390883262,0.9777012952920718,0.1444444444444444,0.1208513010428436,0.1177424594505505,0.1510641263035546,0.4469159696078096,3.944221562711221,8.106630986610382,330.35873329392075,700.263427734375,12.305803298950195,19.67818915582184,0.8714822220794848,1416.1717529296875,20.624727249145508,16.619644332018567,0.7966572868454196,0.0584334731101989,0.0126953115686774,0.0496396571397781,0.0103800864890217,0.0192117374390363,0.5362617373466492,0.5362617373466492,0.0054717056157641,0.0536395537225852,10.0,0.0010775024350566,0.0536395537225852,0.0,9.042592454997626e-19,0.0,1.397105916428671e-18,0.0,2.7221051323750344e-18,0.0,6.636401680793257e-18,True,109,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,109,74,0.1367868506866185,0.954304802137605,0.3739437797156997,3.0615228667150984,370413.6085458097,0.4637382626533508,,False,False
libero_spatial,8,12,2,0,141000,0,141000,4,64,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.001829098095186,0.0060097966343164,0.0045552742667496,0.0031373582314699,0.0008528670296072,0.0008330112323164,0.0095714051276445,0.6320120692253113,0.0004368624067865,0.0011680126190185,0.0007905944366939,0.0017245704075321,0.5087897777557373,1.5,12.930100440979004,1.2564469575881958,5.4486236572265625,33.32041549682617,0.0062959678471088,0.0111462641507387,0.0201222375035285,0.0056588212028145,0.010053819976747,0.0199233368039131,0.0054736295714974,0.0097379554063081,0.0178373083472251,0.0081872881855815,0.0083098150789737,0.0105883218348026,0.0110458834096789,0.0210804669186472,0.0214277543127536,0.0075990944169461,0.007722872775048,0.0078854793682694,0.0080492924898862,0.0069435561308637,0.007079058792442,0.0069435561308637,0.007079058792442,first,1.0,0.0,0.6322517395019531,0.5486173033714294,0.0,0.6322517395019531,2.0,0.6324882507324219,False,0.6320120692253113,0.0004368624067865,0.0011680126190185,0.0210804678499698,0.0003352238272782,0.0069435560144484,0.0001442778593627,145000,145002,80,16,0,False,False,0.0,0.0,0.1001615273273707,0.0501539305587433,2.78607640728492e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,114.0,9.0,114.0,0.7774013542413346,1.1565499835772577,0.0777777777777777,0.1354694185423163,0.1220670427757485,0.1693367731778954,0.4996301622976095,3.5724798850787964,5.918176189011168,177.6523853317939,676.39990234375,11.469347953796388,19.828768246441182,0.876983013902288,992.9331665039062,15.708087921142578,18.16160343384993,0.8515774482442835,0.0090865138918161,0.0022795861586928,0.0057173669338226,0.0024303114041686,0.0066562183201313,0.6322517395019531,0.6322517395019531,0.0280189452728136,0.1724863034317487,10.0,0.1077031492963873,0.1724863034317487,0.0,8.379189679564111e-19,0.0,7.001728658869336e-19,0.0,4.219176141411987e-18,0.0,4.4582462138528534e-18,True,109,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,109,74,0.1367868506866185,0.954304802137605,0.3739437797156997,3.0615228667150984,370413.6085458097,0.3677482604980469,,False,False
