case_id,suite,task_id,init_state_id,rollout_seed,strategy_id,baseline_success,success,delta,baseline_strategy_id
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940873,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940970,requery_l1_h8,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941067,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941164,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941261,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941358,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941455,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941552,requery_l1_h8,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941649,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941746,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941843,requery_l1_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920000,action_l1,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920097,action_l1,True,False,-1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920194,action_l1,False,True,1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920291,action_l1,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920388,action_l1,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920485,action_l1,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920582,action_l1,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920679,action_l1,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920776,action_l1,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920873,action_l1,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920970,action_l1,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921067,action_l1,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921164,action_l1,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921261,action_l1,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921358,action_l1,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921455,action_l1,False,True,1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921552,action_l1,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921649,action_l1,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921746,action_l1,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921843,action_l1,True,False,-1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920000,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920097,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920194,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920291,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920388,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920485,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920582,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920679,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,True,1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920776,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,True,1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920873,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920970,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921067,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921164,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921261,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921358,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921455,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921552,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921649,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921746,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921843,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,False,-1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920000,requery_l1_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920097,requery_l1_h8,True,False,-1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920194,requery_l1_h8,False,True,1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920291,requery_l1_h8,False,True,1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920388,requery_l1_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920485,requery_l1_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920582,requery_l1_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920679,requery_l1_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920776,requery_l1_h8,False,True,1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920873,requery_l1_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,920970,requery_l1_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921067,requery_l1_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921164,requery_l1_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921261,requery_l1_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921358,requery_l1_h8,True,True,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921455,requery_l1_h8,False,True,1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921552,requery_l1_h8,False,True,1,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921649,requery_l1_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921746,requery_l1_h8,False,False,0,max_value
yellow_task8_init0_surrogate_confirm,libero_spatial_with_yellow_book,8,0,921843,requery_l1_h8,True,False,-1,max_value
