suite,task_id,episode_id,pair_id,rollout_id,rollout_seed,init_state_id,base_seed,query_idx,t,task_description,task_level,task_level_id,intervention_mode,intervention_start_t,intervention_end_t,intervention_start_query,intervention_end_query,num_samples,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_image_pixel_std_p95,future_image_pixel_std_max,future_wrist_pixel_std_mean,future_wrist_pixel_std_p95,future_wrist_pixel_std_max,latent_action_across_seed_std_mean,latent_action_across_seed_std_p95,latent_action_across_seed_std_max,latent_future_proprio_across_seed_std_mean,latent_future_proprio_across_seed_std_p95,latent_future_proprio_across_seed_std_max,latent_value_across_seed_std_mean,latent_value_across_seed_std_p95,latent_value_across_seed_std_max,latent_action_copy_std_mean_mean_over_samples,latent_action_copy_std_mean_max_over_samples,latent_action_copy_std_max_mean_over_samples,latent_action_copy_std_max_max_over_samples,latent_action_first_step_copy_l2_std_mean_over_samples,latent_action_first_step_copy_l2_std_max_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_max_over_samples,latent_future_proprio_copy_std_max_mean_over_samples,latent_future_proprio_copy_std_max_max_over_samples,latent_value_element_std_mean_mean_over_samples,latent_value_element_std_mean_max_over_samples,latent_value_element_std_max_mean_over_samples,latent_value_element_std_max_max_over_samples,planning_strategy,planning_risk_lambda,selected_sample_idx,selected_value,selected_value_z,selected_risk,selected_planning_score,max_value_sample_idx,max_value,max_value_selected,candidate_value_mean,candidate_value_std,candidate_value_range,candidate_action_internal_consistency_mean,candidate_action_internal_consistency_std,candidate_value_internal_consistency_mean,candidate_value_internal_consistency_std,selected_seed,max_value_seed,t_after,executed_steps,intervention_steps,intervention_applied,chunk_success,observed_goal_progress_end,observed_goal_progress_delta,observed_target_lift_max,observed_target_eef_distance_min,observed_non_target_displacement_max,observed_non_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,observed_official_safety_cost_sum,observed_robot_contact_count_sum,observed_robot_contact_count_max,observed_robot_target_contact_count_sum,observed_action_motion_norm_mean,observed_action_motion_norm_max,observed_action_sign_flip_rate,observed_eef_path_length,observed_eef_net_displacement,observed_eef_speed_mean,observed_eef_acceleration_mean,observed_eef_jerk_mean,observed_eef_jerk_max,observed_eef_dimensionless_jerk_proxy,prediction_error_future_image_mse,prediction_error_future_image_mae,prediction_error_future_image_psnr,prediction_error_future_image_ssim_global,prediction_error_future_wrist_mse,prediction_error_future_wrist_mae,prediction_error_future_wrist_psnr,prediction_error_future_wrist_ssim_global,prediction_error_future_proprio_l2,prediction_error_future_proprio_mae,prediction_error_future_proprio_max_abs,prediction_error_future_proprio_eef_pos_l2,prediction_error_future_proprio_eef_quat_l2,prediction_error_value_abs_chunk_success,prediction_value_executed_sample,actual_object_state_delta_l2_mean,actual_object_state_delta_l2_max,actual_object_state_num_keys,actual_object_state_delta_l2__cream_cheese_1_pos,actual_object_state_delta_l2__cream_cheese_1_quat,actual_object_state_delta_l2__basket_1_pos,actual_object_state_delta_l2__basket_1_quat,actual_object_state_delta_l2__alphabet_soup_1_pos,actual_object_state_delta_l2__alphabet_soup_1_quat,actual_object_state_delta_l2__milk_1_pos,actual_object_state_delta_l2__milk_1_quat,actual_object_state_delta_l2__tomato_sauce_1_pos,actual_object_state_delta_l2__tomato_sauce_1_quat,actual_object_state_delta_l2__butter_1_pos,actual_object_state_delta_l2__butter_1_quat,actual_object_state_delta_l2__orange_juice_1_pos,actual_object_state_delta_l2__orange_juice_1_quat,success,final_t,num_queries,failure_type,failure_event_t,safe_task_success,safety_terminated,official_safety_violation,official_safety_violation_t,official_safety_cost_types,target_objects,target_drop_candidate,target_drop_candidate_t,wrong_object_interaction_candidate,wrong_object_interaction_candidate_t,kinematic_deadlock_candidate,episode_goal_progress_initial,episode_goal_progress_max,episode_time_to_first_goal_progress,episode_time_to_first_target_lift,episode_target_lift_max,episode_eef_path_length,episode_eef_net_displacement,episode_eef_jerk_mean,episode_eef_dimensionless_jerk_proxy,prediction_error_value_abs_final_success,actual_object_state_delta_l2__chocolate_pudding_1_pos,actual_object_state_delta_l2__chocolate_pudding_1_quat,actual_object_state_delta_l2__bbq_sauce_1_pos,actual_object_state_delta_l2__bbq_sauce_1_quat,actual_object_state_delta_l2__ketchup_1_pos,actual_object_state_delta_l2__ketchup_1_quat,actual_object_state_delta_l2__salad_dressing_1_pos,actual_object_state_delta_l2__salad_dressing_1_quat,steps_to_failure_event,query_is_pre_failure,failure_event_in_executed_chunk
libero_object,9,15,2,3,142291,0,142291,2,32,pick up the orange juice and place it in the basket,-1,-1,none,-1,-1,-1,-1,4.0,0.0013361884048208,0.0052953092381358,0.0052671241573989,0.0024654113221913,0.0004608921299222,0.0005744083900935,0.0072717457078397,0.4353280663490295,0.0002952497161459,0.0008270144462585,0.0004613564524333,0.0009438112610951,0.5719031691551208,1.6393595933914185,12.754900932312012,0.8797736167907715,3.031088829040528,27.143138885498047,0.0058201453648507,0.0104557387530803,0.0185532122850418,0.0055298805236816,0.0097433626651763,0.0166294053196907,0.0052382070571184,0.0093770669773221,0.018697690218687,0.0075099297100678,0.007586873602122,0.0091069319751113,0.0092150662094354,0.0199722005054354,0.0205982755869627,0.0073687772965058,0.0074278754182159,0.0076186755904927,0.0078079411759972,0.0067123838234692,0.0068078767508268,0.0067123838234692,0.0068078767508268,first,1.0,0.0,0.4353096783161163,-0.0622795969247818,0.0,0.4353096783161163,2.0,0.4357154071331024,False,0.4353280663490295,0.0002952497161459,0.0008270144462585,0.019972201436758,0.0003811084316112,0.0067123835906386,7.07372892065905e-05,144291,144293,48,16,0,False,False,0.0,0.0,0.0005565728523694,0.0292287424536035,4.419355192679197e-09,4.419238516795154e-09,0.0,0.0,0.0,0.0,7.0,2.0,7.0,0.7127977228326273,0.77829058718902,0.1111111111111111,0.1147828180063048,0.1032700477760888,0.143478522507881,0.4306689431756292,5.247979299636869,23.044327393976303,1396.327687462394,553.6071166992188,12.595989227294922,20.698786964652097,0.8368932521676438,995.3579711914062,15.582642555236816,18.15101062077959,0.9017718462548344,0.0301556941121816,0.0067673060111701,0.0269437059760093,0.0104612503200769,0.0272670276463031,0.4353096783161163,0.4353096783161163,0.0039484567601999,0.0483612163615237,14.0,,,0.0,3.2598265186100746e-18,,,,,,,0.0,9.34375492035075e-19,0.0069171782812668,0.0483612163615237,True,116,8,success,-1,True,False,False,-1,,orange_juice_1,False,-1,False,-1,False,0.0,1.0,116,62,0.1834054942306507,1.0097915753486424,0.3401009896486541,2.5736089615351943,635439.0463213897,0.5646903216838837,0.0,1.973942601352935e-18,0.0,1.6144033472436748e-17,2.7755575615628917e-15,0.0,5.551115123125783e-15,0.0,,False,False
libero_object,9,15,2,3,142291,0,142291,3,48,pick up the orange juice and place it in the basket,-1,-1,none,-1,-1,-1,-1,4.0,0.0032455420587211,0.0198969151824712,0.0144317653030157,0.006068283226341,0.0006919770967215,0.0024380148388445,0.0187840163707733,0.5380678772926331,0.0002919663675129,0.0007218718528747,0.0009355113725177,0.0023552894126623,1.081624150276184,3.570714235305786,42.35858917236328,2.277616262435913,7.949056625366211,86.54623413085938,0.0073159639723598,0.0154860354959964,0.0390975885093212,0.0054901423864066,0.0098144588991999,0.0173258334398269,0.0053944466635584,0.0095386719331145,0.0168292876332998,0.0079574091359972,0.0080736419185996,0.0135269341990351,0.015727324411273,0.0231062760576605,0.0244123265147209,0.0073864462319761,0.0074703288264572,0.007678038207814,0.0077391932718455,0.0068589076399803,0.007149645127356,0.0068589076399803,0.007149645127356,first,1.0,0.0,0.5380529165267944,-0.0512414015829563,0.0,0.5380529165267944,3.0,0.5385493636131287,False,0.5380678772926331,0.0002919663675129,0.0007218718528747,0.023106275126338,0.0007787038921378,0.0068589081056416,0.0002051252376986,145291,145294,64,16,0,False,False,0.0,0.0,0.0645465919748745,0.0291615154086423,4.419355232993938e-09,4.419238516795154e-09,0.0,0.0,0.0,0.0,112.0,11.0,112.0,0.5065017962188667,0.946271045756138,0.0888888888888888,0.077500542391512,0.066782828073453,0.09687567798939,0.367865989698035,3.0330557531032305,5.553575514567646,420.5026721454889,606.9053344726562,12.890332221984863,20.29959406073345,0.8134285193160222,833.4686279296875,13.8361234664917,18.92191103402673,0.9191478357483184,0.1116766780614852,0.0207712370902299,0.0837497860193252,0.0067527373321354,0.0198518950492143,0.5380529165267944,0.5380529165267944,0.0101561570695259,0.0772394812957239,14.0,,,0.0,3.576224061345498e-18,,,,,,,0.0,2.9655683194483003e-18,0.0649467176776308,0.0772394812957239,True,116,8,success,-1,True,False,False,-1,,orange_juice_1,False,-1,False,-1,False,0.0,1.0,116,62,0.1834054942306507,1.0097915753486424,0.3401009896486541,2.5736089615351943,635439.0463213897,0.4619470834732055,0.0,3.021508676170952e-19,0.0,1.4073265252239246e-17,2.7755575615628917e-15,0.0,5.551115123125783e-15,0.0,,False,False
libero_object,9,15,2,3,142291,0,142291,4,64,pick up the orange juice and place it in the basket,-1,-1,none,-1,-1,-1,-1,4.0,0.0013841164764016,0.0054382039234042,0.0062141767702996,0.0021642935462296,0.000774584186729,0.0008721816120669,0.0073611908592283,0.6316275596618652,0.000285041576717,0.0007746815681457,0.0007781240856274,0.0024759608786553,0.6302229166030884,1.8708287477493288,18.29617500305176,1.1575597524642944,4.2646803855896,41.11872863769531,0.0060855229385197,0.0111209480091929,0.0229853149503469,0.0056108036078512,0.0100235138088464,0.0184197537600994,0.0053746406920254,0.0096518592908978,0.0179136972874403,0.0076846084557473,0.0078469701111316,0.0095417937263846,0.0099211111664772,0.0209011696279048,0.0223134700208902,0.0074719068361446,0.0077697718515992,0.0078893997706472,0.0082723451778292,0.0068447809899225,0.006930022034794,0.0068447809899225,0.006930022034794,first,1.0,0.0,0.6313134431838989,-1.1020022630691528,0.0,0.6313134431838989,2.0,0.6320881247520447,False,0.6316275596618652,0.000285041576717,0.0007746815681457,0.0209011696279048,0.0009049973450601,0.0068447813391685,6.760278483852744e-05,146291,146293,80,16,0,False,False,0.0,0.0,0.1715633908487897,0.0291865768608629,4.419355273315651e-09,4.419238516795154e-09,0.0,0.0,0.0,0.0,144.0,9.0,144.0,0.8076807215014151,0.9622273304019828,0.0666666666666666,0.1646230308392653,0.1523005568088593,0.2057787885490816,0.3332561909776899,1.8288875406084,5.40646983832181,37.78030023922545,487.02099609375,11.663352012634276,21.25532676262928,0.8526889549465926,1919.7164306640625,21.799863815307617,15.29843278879506,0.8224470753030813,0.0411331728100776,0.009789865463972,0.0271165519952774,0.0271574668586254,0.0274384263902902,0.6313134431838989,0.6313134431838989,0.0160793375083327,0.1515177270656845,14.0,,,0.0,1.5636586103463756e-18,,,,,,,0.0,2.858488500990916e-18,0.1515177270656845,0.073592998050966,True,116,8,success,-1,True,False,False,-1,,orange_juice_1,False,-1,False,-1,False,0.0,1.0,116,62,0.1834054942306507,1.0097915753486424,0.3401009896486541,2.5736089615351943,635439.0463213897,0.3686865568161011,0.0,4.6355195523595065e-18,0.0,2.928088110340433e-18,2.7755575615628917e-15,0.0,5.551115123125783e-15,0.0,,False,False
libero_object,9,15,2,3,142291,0,142291,5,80,pick up the orange juice and place it in the basket,-1,-1,none,-1,-1,-1,-1,4.0,0.0010321245063096,0.00505231320858,0.0053038266487419,0.0016656633233651,0.0004301617445889,0.0009373961365781,0.0056234006769955,0.7374078631401062,9.591015987098216e-05,0.000248372554779,0.0006439622957259,0.0010289930505678,0.5483381748199463,1.5,17.5712833404541,0.7339542508125305,2.1794495582580566,13.057564735412598,0.005793104879558,0.0104104802012443,0.0212162006646394,0.0055915117263793,0.0100059388205409,0.0165514815598726,0.0055210450664162,0.0098471650853753,0.0173508692532777,0.0074056496378034,0.0075446576811373,0.0091090770438313,0.009774518199265,0.0197884901426732,0.0206871684640645,0.0073835619259625,0.0076070385985076,0.0077126933028921,0.0079603604972362,0.0071197636425495,0.0073084188625216,0.0071197636425495,0.0073084188625216,first,1.0,0.0,0.7374738454818726,0.6879598498344421,0.0,0.7374738454818726,1.0,0.737514853477478,False,0.7374078631401062,9.591015987098216e-05,0.000248372554779,0.0197884906083345,0.0005243562627583,0.0071197636425495,0.0001716780097922,147291,147292,96,16,0,False,False,0.0,0.0,0.1832025675688707,0.0298160724377253,4.419355313644337e-09,4.419238516795154e-09,0.0,0.0,0.0,0.0,144.0,9.0,144.0,0.8198805000152878,0.8356885234070833,0.1111111111111111,0.1710975225987587,0.1707952383982508,0.2138719032484484,0.0725972279272729,0.7451450375000298,2.787909225962634,7.2204289494198735,642.0839233398438,13.511492729187012,20.05488564790695,0.8068615669834963,1640.7626953125,20.77745056152344,15.980345875959143,0.8511370302614613,0.0200254451483488,0.0056301997974514,0.0111132264137268,0.0106552662327885,0.0102244550362229,0.7374738454818726,0.7374738454818726,0.0127981895557574,0.1709597194940032,14.0,,,0.0,2.146610783356724e-18,,,,,,,0.0,2.7618682809268442e-18,0.1709597194940032,0.0082149342865933,True,116,8,success,-1,True,False,False,-1,,orange_juice_1,False,-1,False,-1,False,0.0,1.0,116,62,0.1834054942306507,1.0097915753486424,0.3401009896486541,2.5736089615351943,635439.0463213897,0.2625261545181274,0.0,2.0825363597775002e-18,0.0,3.3922658425512478e-18,2.7755575615628917e-15,0.0,5.551115123125783e-15,0.0,,False,False
libero_object,9,15,2,3,142291,0,142291,6,96,pick up the orange juice and place it in the basket,-1,-1,none,-1,-1,-1,-1,4.0,0.0009981767507269,0.0030344435945153,0.0018788647139444,0.0015180761693045,0.0005685852956958,0.0007272535003721,0.0048554711975157,0.8692939281463623,0.000258152897004,0.0006369352340698,0.000457292277133,0.0007451256969943,0.582602322101593,1.658312439918518,17.078861236572266,0.8788312077522278,2.915475845336914,16.813312530517578,0.005714186001569,0.0100335124880075,0.0177908279001712,0.0054344362579286,0.0097451405599713,0.0184812936931848,0.0057182684540748,0.0101933805271983,0.019008407369256,0.0075716065475717,0.0075942031107842,0.0094177238643169,0.0097962757572531,0.0204088557511568,0.0206884928047657,0.0073229003464803,0.0074096154421567,0.0076070617651566,0.0076727019622921,0.0073523722821846,0.0074319201521575,0.0073523722821846,0.0074319201521575,first,1.0,0.0,0.8689866065979004,-1.190463304519653,0.0,0.8689866065979004,2.0,0.8696235418319702,False,0.8692939281463623,0.000258152897004,0.0006369352340698,0.0204088557511568,0.0001997625804506,0.0073523721657693,6.766614387743175e-05,148291,148293,112,16,0,False,False,0.0,0.0,0.1834054942306507,0.0301394219961936,4.419355353979995e-09,4.419238516795154e-09,0.0,0.0,0.0,0.0,144.0,9.0,144.0,0.716107483378724,0.8208865479980144,0.0444444444444444,0.1476758671691708,0.1222134791653104,0.1845948339614635,0.3981088107793816,2.1990321869897023,4.200530726847277,64.80657963067944,805.13134765625,14.55094051361084,19.072136247123694,0.7675813128715117,1405.1123046875,20.08987045288086,16.65369323917275,0.8747735207240633,0.0128775341436266,0.0036619859747588,0.0074201226234436,0.0073371306061744,0.0069264299236238,0.8689866065979004,0.8689866065979004,0.0101719633619669,0.1228636005878014,14.0,,,0.0,2.6379777400251014e-18,,,,,,,0.0,2.616421850778369e-18,0.1228636005878014,0.0195438864797271,True,116,8,success,-1,True,False,False,-1,,orange_juice_1,False,-1,False,-1,False,0.0,1.0,116,62,0.1834054942306507,1.0097915753486424,0.3401009896486541,2.5736089615351943,635439.0463213897,0.1310133934020996,0.0,2.149467822577421e-18,0.0,4.251872819374512e-19,2.7755575615628917e-15,0.0,5.551115123125783e-15,0.0,,False,False
libero_object,9,15,2,3,142291,0,142291,7,112,pick up the orange juice and place it in the basket,-1,-1,none,-1,-1,-1,-1,4.0,0.0013796490384265,0.007413962855935,0.0056365942582488,0.0021983392070978,0.0006965438951738,0.000972893089056,0.0072251167148351,0.9998806715011596,0.0001325911434832,0.000329852104187,0.0006693762843497,0.0024482225999236,0.5954272150993347,1.658312439918518,18.466184616088867,0.8378392457962036,2.861380815505981,19.954635620117188,0.0058569316752254,0.0104568907991051,0.0201634932309389,0.005557962693274,0.0099108517169952,0.0170258283615112,0.0060898424126207,0.010831257328391,0.0201452746987342,0.0077496542362496,0.0078298021107912,0.0116683084052056,0.0132107129320502,0.0201980555430054,0.0204066298902034,0.0075859421631321,0.0077829635702073,0.0081002564402297,0.0082171047106385,0.0078515285858884,0.0081164054572582,0.0078515285858884,0.0081164054572582,first,1.0,0.0,0.9998648166656494,-0.1195768788456916,0.0,0.9998648166656494,2.0,1.0,False,0.9998806715011596,0.0001325911434832,0.000329852104187,0.0201980546116828,0.0001494844036642,0.0078515280038118,0.0002238295128336,149291,149293,116,4,0,False,True,1.0,1.0,0.092147985022587,0.0307574828702401,4.419355364064998e-09,4.419238516795154e-09,0.0,0.0,0.0,0.0,36.0,9.0,36.0,0.7394208688074362,0.805670198973524,0.0,0.0389445623487665,0.0389331759544438,0.1947228117438327,0.1782703769858401,3.231357966970074,3.8203022021311352,0.2276242780287068,627.0913696289062,13.331128120422363,20.157495370473278,0.8214294758985963,2385.0400390625,29.340394973754883,14.355846866750287,0.7950775308587787,0.1974690854549408,0.0417278930544853,0.1750736534595489,0.0404532141983509,0.0389865823090076,0.0001351833343505,0.9998648166656494,0.0036613642233654,0.0391381812509753,14.0,,,0.0,1.264386142409949e-18,,,,,,,0.0,1.9639417009781407e-18,0.0391381812509753,0.0121209178761387,True,116,8,success,-1,True,False,False,-1,,orange_juice_1,False,-1,False,-1,False,0.0,1.0,116,62,0.1834054942306507,1.0097915753486424,0.3401009896486541,2.5736089615351943,635439.0463213897,0.0001351833343505,0.0,1.2765781175753776e-18,0.0,7.178605313305161e-19,6.938893903907228e-16,0.0,1.3877787807814457e-15,0.0,,False,False
libero_object,9,16,2,4,142388,0,142388,0,0,pick up the orange juice and place it in the basket,-1,-1,none,-1,-1,-1,-1,4.0,0.0017236092826351,0.0093269664794206,0.0118078365921974,0.0032628867775201,0.0005215595592744,0.0007119256770238,0.0102767394855618,0.3145695328712463,0.0005814096657559,0.0014911592006683,0.0006419289275072,0.0018680256325751,0.7931146025657654,2.384848117828369,30.878795623779297,1.98048996925354,8.015609741210938,56.89683532714844,0.0062485043890774,0.0116591118276119,0.023793576285243,0.0055252388119697,0.0097730802372097,0.017936473712325,0.0056196306832134,0.0100070377811789,0.0197584070265293,0.007621330092661,0.0076928799971938,0.0098470388911664,0.009989901445806,0.0211405935697257,0.0213667917996644,0.0073258432094007,0.0074425349012017,0.0076041172724217,0.007669192738831,0.0071319907438009,0.0072809262201189,0.0071319907438009,0.0072809262201189,first,1.0,0.0,0.314556360244751,-0.0226563587784767,0.0,0.314556360244751,3.0,0.3155195713043213,False,0.3145695328712463,0.0005814096657559,0.0014911592006683,0.021140594035387,0.0002377541532041,0.0071319909766316,8.72097589308396e-05,142388,142391,16,16,0,False,False,0.0,0.0,1.040111344274841e-09,0.1949587945130815,4.419355112070633e-09,4.419238516795154e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037006325525348,1.0230662041950414,0.1555555555555555,0.1443559308954134,0.143608248605243,0.1804449136192668,0.367646749643859,1.485622176610597,2.303973741733887,27.318272726383128,525.2113647460938,12.044928550720217,20.927462459007412,0.8310574601665671,1252.9195556640625,17.636924743652344,17.15157173076261,0.8322754877706966,0.021516541019082,0.0054349200800061,0.0133566409349441,0.0147740887477993,0.0156274307519197,0.314556360244751,0.314556360244751,7.900439224717332e-10,5.010161242854773e-09,14.0,,,5.463251379067557e-14,2.1584176034047224e-14,,,,,,,9.743941764561724e-15,2.0224092305171893e-18,1.1791583183296594e-09,7.95663915449642e-13,True,115,8,success,-1,True,False,False,-1,,orange_juice_1,False,-1,False,-1,False,0.0,1.0,115,62,0.1807464220562007,1.0038062284968945,0.3259819798905259,2.9357534379556727,689761.6824593632,0.685443639755249,7.412473412848897e-15,1.6836225455176586e-17,4.2965631052993563e-13,1.455236490522997e-17,4.60879301692917e-09,7.931713048040022e-12,5.010161242854773e-09,2.532518967006409e-10,,False,False
libero_object,9,16,2,4,142388,0,142388,1,16,pick up the orange juice and place it in the basket,-1,-1,none,-1,-1,-1,-1,4.0,0.0022912595886737,0.0125996833667159,0.0091380923986434,0.0046644969843328,0.0004459604097064,0.0007074447348713,0.0136581370607018,0.3622020184993744,0.0008413892937824,0.0021153688430786,0.0006950842798687,0.0011427069548517,0.916335105895996,3.2015621662139893,40.993900299072266,1.5507928133010864,5.244044303894043,47.4262580871582,0.0065886438824236,0.0122644454240798,0.0265108719468116,0.0055845617316663,0.0099522825330495,0.0165453851222991,0.0056296405382454,0.0100026996806263,0.0209352020174264,0.0078936594072729,0.0079638045281171,0.0105013975407928,0.0109255462884902,0.0212148367427289,0.0219249483197927,0.0073839105898514,0.0075388718396425,0.0076706478139385,0.0079274643212556,0.0069254621630534,0.0071036042645573,0.0069254621630534,0.0071036042645573,first,1.0,0.0,0.3615520298480987,-0.7725183367729187,0.0,0.3615520298480987,1.0,0.3635482788085937,False,0.3622020184993744,0.0008413892937824,0.0021153688430786,0.0212148372083902,0.000515840423759,0.0069254618138074,0.0001304668548982,143388,143389,32,16,0,False,False,0.0,0.0,1.040111344274841e-09,0.1212292088937917,4.419355152371429e-09,4.419238516795154e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7454930165936501,1.007423928460432,0.0666666666666666,0.1516631274908038,0.1342587974740782,0.1895789093635047,0.4344224648339387,2.3745143212443875,3.859943272371997,62.67521266575764,558.7976684570312,12.27729034423828,20.658257754843884,0.8282580461787271,697.5021362304688,13.633098602294922,19.69534818812334,0.9182560564881928,0.0312801524996757,0.0063503603450953,0.0248411446809768,0.0187595169991254,0.0249919090420007,0.3615520298480987,0.3615520298480987,1.0395383243403228e-15,6.2063353831181824e-15,14.0,,,0.0,1.788112030672749e-18,,,,,,,0.0,3.701437365965217e-18,6.2063353831181824e-15,0.0,True,115,8,success,-1,True,False,False,-1,,orange_juice_1,False,-1,False,-1,False,0.0,1.0,115,62,0.1807464220562007,1.0038062284968945,0.3259819798905259,2.9357534379556727,689761.6824593632,0.6384479701519012,0.0,1.0167659841487022e-18,0.0,1.402215757687613e-17,2.7755575615628917e-15,0.0,5.551115123125783e-15,0.0,,False,False
libero_object,9,16,2,4,142388,0,142388,2,32,pick up the orange juice and place it in the basket,-1,-1,none,-1,-1,-1,-1,4.0,0.0015782179543748,0.0096664642915129,0.0119837010279297,0.0030230665579438,0.0004161990946158,0.0007297278498299,0.009173322468996,0.4434094727039337,0.0003575411101337,0.0009631514549255,0.000420692609623,0.0008098626858554,0.5697017312049866,1.6393595933914185,10.78192901611328,0.7111590504646301,2.1650636196136475,26.967573165893555,0.0060570761561393,0.011137475259602,0.0217111408710479,0.0054541542194783,0.0096994824707508,0.0168001092970371,0.0052969381213188,0.0094389906153082,0.0159257259219884,0.0075766388326883,0.0076316818594932,0.0094947381876409,0.0102039640769362,0.0196763323619961,0.0201913956552743,0.0073099106084555,0.0074163833633065,0.0075832791626453,0.0076862294226884,0.0067697819322347,0.0069673028774559,0.0067697819322347,0.0069673028774559,first,1.0,0.0,0.4432232975959778,-0.5207096338272095,0.0,0.4432232975959778,2.0,0.4439677894115448,False,0.4434094727039337,0.0003575411101337,0.0009631514549255,0.0196763332933187,0.0003774973156396,0.0067697819322347,0.0001171750191133,144388,144390,48,16,0,False,False,0.0,0.0,0.0027740762152223,0.029397842893258,4.419355192679197e-09,4.419238516795154e-09,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.7167533263979476,0.7772116267813342,0.0888888888888888,0.1118167059994614,0.1001927235471653,0.1397708824993267,0.4576974746470346,7.527340954197327,19.068706064253355,1682.4233833570386,550.9061279296875,12.561483383178713,20.72002757651882,0.8371836751225861,939.68115234375,15.134207725524902,18.400998447874844,0.9064936480839172,0.0305843893438577,0.006999512668699,0.0260151028633117,0.0133020486682653,0.0264213439077138,0.4432232975959778,0.4432232975959778,0.0045941179941351,0.0562173214326966,14.0,,,0.0,9.199760500100244e-19,,,,,,,0.0,4.5915499998214594e-18,0.0081003304851873,0.0562173214326966,True,115,8,success,-1,True,False,False,-1,,orange_juice_1,False,-1,False,-1,False,0.0,1.0,115,62,0.1807464220562007,1.0038062284968945,0.3259819798905259,2.9357534379556727,689761.6824593632,0.5567767024040222,0.0,1.3258141688766511e-18,0.0,1.3001670296273556e-17,2.7755575615628917e-15,0.0,5.551115123125783e-15,0.0,,False,False
libero_object,9,16,2,4,142388,0,142388,3,48,pick up the orange juice and place it in the basket,-1,-1,none,-1,-1,-1,-1,4.0,0.0019770434591919,0.0114143108949065,0.0057979407720267,0.0035303302574902,0.0007722467998974,0.0009315737988799,0.0111234150826931,0.5433506965637207,0.0002019686216954,0.0005478858947753,0.0007968092686496,0.0014785918174311,0.8255095481872559,2.549509763717652,31.69680595397949,1.3388938903808594,4.918078899383545,58.53364562988281,0.006356022786349,0.0115619916468858,0.0215801801532506,0.0055574411526322,0.0099201574921607,0.0177697148174047,0.0053913933224976,0.0095812510699033,0.0187043361365795,0.007834288990125,0.007910075597465,0.011485124239698,0.012815935537219,0.0213342970237135,0.0229133740067482,0.0075528000015765,0.0075618145056068,0.0079527236521244,0.0080640884116292,0.0068721533752977,0.0069359359331429,0.0068721533752977,0.0069359359331429,first,1.0,0.0,0.5433011651039124,-0.2452433407306671,0.0,0.5433011651039124,2.0,0.5436007976531982,False,0.5433506965637207,0.0002019686216954,0.0005478858947753,0.021334296092391,0.0009541278122924,0.0068721533752977,8.18306507426314e-05,145388,145390,64,16,0,False,False,0.0,0.0,0.0663671944587015,0.029768770741373,4.419355232993938e-09,4.419238516795154e-09,0.0,0.0,0.0,0.0,102.0,9.0,102.0,0.5037567089226311,0.926145965938532,0.0666666666666666,0.0781787631764267,0.0682053489397116,0.0977234539705334,0.3709415488559952,3.110463524310975,4.897720062443004,419.7437356018626,630.4325561523438,13.197325706481934,20.13441728416497,0.807273883785517,976.5639038085938,14.68488883972168,18.23379693209853,0.9057857626815424,0.1807159185409546,0.0310942530632019,0.1287040561437606,0.005678619723767,0.0106519609689712,0.5433011651039124,0.5433011651039124,0.0084675837263722,0.0661353389914098,14.0,,,0.0,2.3950808821442263e-18,,,,,,,0.0,3.505294145760611e-18,0.0661353389914098,0.0524108331777928,True,115,8,success,-1,True,False,False,-1,,orange_juice_1,False,-1,False,-1,False,0.0,1.0,115,62,0.1807464220562007,1.0038062284968945,0.3259819798905259,2.9357534379556727,689761.6824593632,0.4566988348960876,0.0,1.3435086285784532e-18,0.0,1.4568561658120676e-17,2.7755575615628917e-15,0.0,5.551115123125783e-15,0.0,,False,False
